date,ordinality,count
1810,1.0,119
1818,1.0,34
1819,1.0,59
1823,1.0,403
1827,1.0,66
1829,1.0,52
1831,1.0,39
1834,1.0,33
1835,1.0,30
1837,0.975,40
1839,1.0,147
1840,1.0,37
1841,1.0,78
1842,1.0,92
1843,1.0,34
1844,1.0,78
1845,1.0,61
1846,1.0,166
1847,1.0,69
1848,1.0,146
1849,1.0,39
1850,1.0,42
1851,1.0,84
1852,1.0,68
1853,1.0,83
1854,0.9922,129
1855,0.9808,104
1856,1.0,172
1857,1.0,110
1858,0.9851,67
1859,1.0,70
1860,0.9881,84
1861,1.0,93
1862,1.0,167
1863,1.0,43
1864,1.0,84
1865,1.0,135
1866,1.0,81
1867,1.0,55
1868,1.0,248
1869,1.0,56
1870,1.0,87
1871,1.0,68
1872,1.0,51
1873,0.9875,80
1874,1.0,72
1875,1.0,80
1876,1.0,109
1877,0.9925,133
1878,1.0,56
1879,0.9451,91
1880,0.9915,118
1881,1.0,81
1882,0.9848,66
1883,1.0,56
1884,0.9888,89
1885,1.0,51
1886,1.0,62
1887,1.0,90
1888,1.0,114
1889,1.0,90
1890,1.0,85
1891,1.0,82
1892,0.961,77
1893,0.9867,75
1894,1.0,161
1895,1.0,131
1896,1.0,168
1897,1.0,65
1898,0.9899,99
1899,0.9901,101
1900,0.9921,126
1901,1.0,129
1902,1.0,125
1903,1.0,167
1904,1.0,107
1905,0.9927,137
1906,1.0,134
1907,0.9926,136
1908,1.0,102
1909,1.0,116
1910,0.993,142
1911,1.0,147
1912,1.0,116
1913,1.0,148
1914,1.0,113
1915,1.0,139
1916,1.0,119
1917,1.0,99
1918,1.0,112
1919,1.0,132
1920,1.0,94
1921,1.0,100
1922,1.0,115
1923,1.0,78
1924,1.0,77
1925,1.0,66
1926,1.0,69
1927,1.0,38
1928,1.0,48
1929,1.0,66
1930,1.0,61
1931,1.0,66
1932,1.0,55
1933,1.0,36
1934,1.0,45
1935,1.0,33
1936,1.0,43
1937,0.9783,46
1938,1.0,59
1939,1.0,61
1940,1.0,57
1941,1.0,62
1946,1.0,48
1947,0.9459,37
1948,1.0,62
1949,1.0,34
1950,1.0,38
1951,1.0,62
1952,1.0,45
1953,1.0,60
1954,1.0,45
1956,1.0,32
1957,1.0,87
1958,1.0,33
1959,0.9697,33
1960,1.0,44
1961,1.0,38
1962,1.0,58
1963,0.9932,146
1964,1.0,194
1965,1.0,46
1966,1.0,37
1967,0.9516,62
1968,1.0,51
1969,1.0,98
1970,1.0,56
1971,1.0,54
1972,0.9865,74
1973,1.0,64
1974,0.9839,62
1975,1.0,50
1976,0.9831,59
1977,1.0,82
1978,1.0,81
1979,0.9853,68
1980,1.0,68
1981,0.9811,106
1982,1.0,48
1983,1.0,65
1984,0.9722,36
1985,1.0,41
1986,0.9623,53
1987,1.0,71
1988,1.0,30
1989,1.0,31
1990,1.0,31
1991,1.0,32
1992,0.9756,41
1993,1.0,106
1994,1.0,98
1995,1.0,58
1996,0.9661,59
1998,0.9796,49
2000,1.0,31
2001,1.0,49
2003,0.9825,57
2005,1.0,51
2006,1.0,32
2009,1.0,32
