date,ordinality,count
1886,0.1714,35
1895,0.0588,51
1901,0.0588,34
1902,0.1458,48
1903,0.0625,48
1905,0.1591,44
1907,0.0182,55
1908,0.1228,57
1909,0.2727,33
1910,0.0208,48
1911,0.0455,44
1912,0.0149,67
1913,0.0385,104
1914,0.0392,102
1915,0.0429,70
1916,0.0263,76
1917,0.101,99
1918,0.0814,86
1919,0.0114,352
1920,0.0076,394
1921,0.0142,423
1922,0.0165,363
1923,0.019,211
1924,0.0256,156
1925,0.0345,377
1926,0.0133,301
1927,0.0272,331
1928,0.0065,306
1929,0.0165,182
1930,0.0155,129
1931,0.0305,459
1932,0.0199,301
1933,0.0333,451
1934,0.0426,329
1935,0.381,84
1936,0.0275,872
1937,0.0129,541
1938,0.0293,956
1939,0.0139,431
1940,0.0758,198
1941,0.0435,345
1942,0.0704,142
1943,0.0126,476
1944,0.0529,227
1945,0.0248,121
1946,0.018,721
1947,0.0657,198
1948,0.0368,136
1949,0.0754,199
1950,0.0259,463
1951,0.0015,669
1952,0.0108,277
1953,0.0025,1209
1954,0.0069,582
1955,0.0089,225
1956,0.0855,152
1957,0.0093,643
1958,0.1292,240
1959,0.0566,106
1960,0.0238,210
1961,0.0149,269
1962,0.095,221
1963,0.0071,281
1964,0.1589,107
1965,0.0252,397
1966,0.0483,331
1967,0.0076,263
1968,0.0256,234
1969,0.1131,168
1970,0.0603,232
1971,0.0277,397
1972,0.0982,112
1973,0.2326,86
1974,0.0282,319
1975,0.0653,291
1976,0.1296,548
1977,0.0571,911
1978,0.0512,566
1979,0.0434,507
1980,0.0401,624
1981,0.0432,694
1982,0.0504,1052
1983,0.2834,367
1984,0.0848,861
1985,0.1232,479
1986,0.0567,582
1987,0.0521,365
1988,0.2254,284
1989,0.0416,361
1990,0.0841,321
1991,0.1292,209
1992,0.1022,274
1993,0.1923,208
1994,0.2279,294
1995,0.119,336
1996,0.3729,118
1997,0.0587,562
1998,0.2532,154
1999,0.0376,372
2000,0.2478,113
2001,0.1345,119
2002,0.1348,89
2003,0.1506,166
2004,0.2215,158
2005,0.28,75
2006,0.0738,149
2007,0.1,30
2008,0.0358,279
2009,0.0455,44
2013,0.0,49
