date,ordinality,count
1947,0.5198,36
1949,0.7015,40
1950,0.7493,31
1951,0.6557,36
1954,0.6122,50
1955,0.7949,39
1956,0.8243,37
1957,0.7292,32
1958,0.8073,32
1959,0.7346,36
1960,0.8986,46
1961,0.6592,49
1962,0.7639,48
1963,0.8868,42
1964,0.7949,39
1965,0.783,53
1966,0.8066,48
1967,0.814,43
1968,0.8295,44
1969,0.8649,37
1970,0.6364,33
1971,0.7634,41
1973,0.8067,38
1974,0.7727,44
1975,0.6719,32
1976,0.7866,41
1977,0.7976,56
1978,0.7981,52
1979,0.8371,44
1980,0.8333,52
1981,0.7805,41
1982,0.8505,54
1983,0.8512,42
1984,0.7445,58
1985,0.8037,45
1987,0.9147,42
1988,0.8182,44
1989,0.7233,50
1990,0.7617,32
1992,0.617,47
1993,0.6277,47
1994,0.81,50
1995,0.8108,37
2003,0.7895,38
2005,0.8372,43
2006,0.75,32
