date,ordinality,count
1812,1.0,32
1813,1.0,116
1814,1.0,41
1815,1.0,82
1816,1.0,31
1817,1.0,40
1818,1.0,62
1821,1.0,70
1823,1.0,37
1824,1.0,36
1825,1.0,54
1826,1.0,34
1827,1.0,36
1828,1.0,73
1829,1.0,40
1830,1.0,53
1831,1.0,81
1832,1.0,63
1833,1.0,78
1834,1.0,65
1835,1.0,69
1836,1.0,66
1837,1.0,57
1838,1.0,117
1839,1.0,69
1840,1.0,216
1841,1.0,50
1842,1.0,89
1843,1.0,76
1844,1.0,52
1845,1.0,111
1846,1.0,180
1847,1.0,90
1848,1.0,134
1849,1.0,126
1850,1.0,120
1851,1.0,109
1852,1.0,174
1853,1.0,113
1854,1.0,249
1855,1.0,133
1856,1.0,164
1857,1.0,133
1858,1.0,107
1859,1.0,164
1860,1.0,146
1861,1.0,104
1862,1.0,90
1863,1.0,107
1864,1.0,119
1865,1.0,164
1866,1.0,151
1867,1.0,144
1868,1.0,333
1869,1.0,338
1870,1.0,141
1871,1.0,157
1872,1.0,159
1873,1.0,160
1874,1.0,120
1875,1.0,171
1876,1.0,201
1877,1.0,173
1878,1.0,160
1879,1.0,225
1880,1.0,292
1881,1.0,219
1882,1.0,238
1883,1.0,240
1884,1.0,262
1885,0.9943,175
1886,1.0,208
1887,1.0,183
1888,1.0,237
1889,1.0,171
1890,1.0,209
1891,1.0,256
1892,1.0,230
1893,1.0,218
1894,1.0,224
1895,0.9951,204
1896,1.0,195
1897,1.0,181
1898,1.0,177
1899,1.0,268
1900,1.0,173
1901,1.0,219
1902,1.0,181
1903,1.0,243
1904,1.0,161
1905,1.0,158
1906,1.0,240
1907,1.0,233
1908,1.0,219
1909,1.0,217
1910,1.0,233
1911,1.0,297
1912,1.0,387
1913,1.0,762
1914,1.0,954
1915,1.0,769
1916,1.0,636
1917,1.0,918
1918,1.0,596
1919,1.0,548
1920,1.0,373
1921,1.0,349
1922,1.0,282
1923,1.0,196
1924,1.0,121
1925,1.0,181
1926,1.0,125
1927,1.0,142
1928,1.0,118
1929,1.0,143
1930,1.0,121
1931,1.0,145
1932,1.0,144
1933,1.0,92
1934,1.0,85
1935,1.0,111
1936,1.0,109
1937,1.0,82
1938,1.0,122
1939,1.0,97
1940,1.0,126
1941,1.0,71
1942,1.0,59
1943,1.0,60
1944,1.0,88
1945,1.0,53
1946,1.0,82
1947,1.0,88
1948,1.0,100
1949,1.0,70
1950,1.0,95
1951,1.0,100
1952,1.0,130
1953,1.0,63
1954,1.0,108
1955,1.0,93
1956,1.0,89
1957,1.0,78
1958,1.0,67
1959,1.0,67
1960,1.0,110
1961,1.0,90
1962,1.0,117
1963,1.0,150
1964,1.0,153
1965,1.0,113
1966,1.0,117
1967,1.0,144
1968,1.0,150
1969,1.0,181
1970,1.0,157
1971,1.0,175
1972,1.0,176
1973,1.0,141
1974,1.0,126
1975,1.0,126
1976,1.0,108
1977,1.0,113
1978,1.0,140
1979,1.0,107
1980,1.0,113
1981,1.0,156
1982,1.0,84
1983,1.0,107
1984,1.0,98
1985,1.0,72
1986,1.0,73
1987,1.0,79
1988,1.0,90
1989,1.0,82
1990,1.0,77
1991,1.0,61
1992,1.0,70
1993,1.0,162
1994,1.0,163
1995,1.0,102
1996,1.0,86
1997,1.0,42
1998,1.0,73
1999,1.0,90
2000,1.0,36
2001,1.0,49
2002,1.0,63
2003,1.0,33
2004,1.0,49
2005,1.0,61
2006,1.0,49
2008,1.0,55
2009,1.0,36
