date,ordinality,count
1965,0.7,32
1967,0.8476,35
1968,0.7571,35
1971,0.6306,37
1972,0.6757,37
1973,0.8235,34
1974,0.8,65
1975,0.8279,61
1976,0.8089,80
1977,0.731,94
1978,0.7915,56
1979,0.7152,46
1980,0.6665,61
1981,0.6371,53
1982,0.6606,47
1983,0.6041,58
1984,0.5015,57
1985,0.5839,68
1986,0.6305,62
1987,0.4855,69
1988,0.5452,62
1989,0.5543,76
1990,0.4397,66
1991,0.3339,58
1992,0.4443,74
1993,0.5046,67
1994,0.3536,94
1995,0.6442,77
1996,0.5045,93
1997,0.5449,60
1998,0.3275,60
1999,0.4223,71
2000,0.4839,50
2001,0.5478,52
2002,0.6088,76
2003,0.6106,73
2004,0.6345,59
2005,0.5657,72
2006,0.5986,49
2007,0.5753,31
