date,ordinality,count
1800,0.0,33
1818,0.0606,33
1819,0.1008,43
1820,0.0,45
1822,0.0556,36
1823,0.0889,45
1824,0.0818,55
1825,0.0238,42
1826,0.0278,36
1827,0.1007,48
1828,0.0408,49
1829,0.0697,55
1830,0.0323,62
1831,0.0533,75
1832,0.0662,73
1833,0.1066,61
1834,0.1029,68
1835,0.0549,82
1836,0.1587,84
1837,0.0366,82
1838,0.1111,63
1839,0.0705,110
1840,0.05,80
1841,0.0759,90
1842,0.0615,65
1843,0.0783,91
1844,0.0656,91
1845,0.0457,135
1846,0.0331,121
1847,0.06,125
1848,0.0654,153
1849,0.0798,163
1850,0.0929,192
1851,0.0432,212
1852,0.0313,218
1853,0.0442,260
1854,0.0386,242
1855,0.0835,230
1856,0.0455,220
1857,0.0691,229
1858,0.0252,159
1859,0.0464,212
1860,0.0566,234
1861,0.0241,135
1862,0.0476,119
1863,0.0544,142
1864,0.053,143
1865,0.0806,155
1866,0.0552,163
1867,0.0327,199
1868,0.0524,191
1869,0.0446,213
1870,0.0477,207
1871,0.0668,242
1872,0.0346,207
1873,0.0447,179
1874,0.0428,218
1875,0.0477,227
1876,0.0558,251
1877,0.0456,223
1878,0.054,219
1879,0.0755,265
1880,0.086,348
1881,0.0706,288
1882,0.0486,312
1883,0.0343,279
1884,0.0529,315
1885,0.0582,275
1886,0.0568,276
1887,0.0535,318
1888,0.0606,342
1889,0.0496,383
1890,0.0248,322
1891,0.038,351
1892,0.0429,400
1893,0.0485,378
1894,0.0361,336
1895,0.0462,379
1896,0.0493,350
1897,0.0549,376
1898,0.0554,397
1899,0.0368,675
1900,0.0339,500
1901,0.0382,467
1902,0.0212,394
1903,0.047,422
1904,0.0568,411
1905,0.0522,391
1906,0.059,432
1907,0.0379,431
1908,0.0563,420
1909,0.0482,453
1910,0.046,467
1911,0.0667,363
1912,0.0502,408
1913,0.045,433
1914,0.043,392
1915,0.0375,347
1916,0.0381,361
1917,0.0482,311
1918,0.0249,263
1919,0.0304,312
1920,0.0387,306
1921,0.0272,319
1922,0.0415,400
1923,0.0403,211
1924,0.0556,213
1925,0.0301,205
1926,0.0595,210
1927,0.0667,200
1928,0.0521,200
1929,0.0505,218
1930,0.0564,251
1931,0.0377,221
1932,0.0444,180
1933,0.0227,176
1934,0.0435,184
1935,0.0437,206
1936,0.0361,201
1937,0.0292,231
1938,0.0288,208
1939,0.0415,216
1940,0.0212,204
1941,0.034,191
1942,0.065,177
1943,0.0204,149
1944,0.0526,152
1945,0.0456,180
1946,0.0212,220
1947,0.0372,224
1948,0.0383,224
1949,0.0417,284
1950,0.0426,305
1951,0.0372,242
1952,0.07,268
1953,0.0415,229
1954,0.0364,256
1955,0.0662,271
1956,0.0566,256
1957,0.0671,283
1958,0.0428,285
1959,0.0402,282
1960,0.0364,337
1961,0.0371,329
1962,0.0589,362
1963,0.0616,379
1964,0.0376,386
1965,0.0786,396
1966,0.0582,445
1967,0.0577,477
1968,0.0682,545
1969,0.0622,571
1970,0.0574,564
1971,0.0654,519
1972,0.0369,518
1973,0.0591,493
1974,0.0687,549
1975,0.0445,461
1976,0.0718,366
1977,0.0624,422
1978,0.0636,467
1979,0.0744,451
1980,0.0694,402
1981,0.0597,483
1982,0.0669,503
1983,0.0652,507
1984,0.0812,513
1985,0.0529,381
1986,0.0639,374
1987,0.069,505
1988,0.0763,637
1989,0.0885,518
1990,0.0702,356
1991,0.0771,340
1992,0.0737,362
1993,0.0847,629
1994,0.0931,822
1995,0.0903,733
1996,0.0807,547
1997,0.0817,466
1998,0.0778,578
1999,0.0975,317
2000,0.0635,301
2001,0.0749,262
2002,0.1009,290
2003,0.0611,249
2004,0.1005,301
2005,0.0746,619
2006,0.0781,602
2007,0.094,259
2008,0.0975,482
2009,0.0807,353
2010,0.0621,92
2011,0.0909,33
2012,0.0625,32
