date,ordinality,count
1839,0.0,45
1847,0.0,44
1848,0.0,33
1849,0.0,52
1851,0.0,40
1852,0.0,37
1853,0.0,47
1854,0.0,47
1855,0.0,49
1856,0.0169,59
1857,0.0,69
1858,0.0,34
1859,0.0,61
1860,0.0,74
1861,0.0,38
1862,0.0,54
1863,0.0,39
1864,0.0,39
1865,0.0,41
1866,0.0,50
1867,0.0,61
1868,0.0,52
1869,0.0,42
1870,0.0,73
1871,0.0,64
1872,0.0,62
1873,0.0112,89
1874,0.037,54
1875,0.0,62
1876,0.0,47
1877,0.0,58
1878,0.0,53
1879,0.0,56
1880,0.0,75
1881,0.0,56
1882,0.0,62
1883,0.0,72
1884,0.0,75
1885,0.0,61
1886,0.0,43
1887,0.0,70
1888,0.0,93
1889,0.0,97
1890,0.0,58
1891,0.0,51
1892,0.0,47
1893,0.0,83
1894,0.0,71
1895,0.0,98
1896,0.0,64
1897,0.0,78
1898,0.0,65
1899,0.0,75
1900,0.0,63
1901,0.0,77
1902,0.0,83
1903,0.0,85
1904,0.0,74
1905,0.0,108
1906,0.0,95
1907,0.0,82
1908,0.0,56
1909,0.0,80
1910,0.0092,109
1911,0.0,73
1912,0.0,84
1913,0.0,110
1914,0.0,133
1915,0.0,90
1916,0.0,65
1917,0.0116,86
1918,0.0,103
1919,0.0,69
1920,0.0,104
1921,0.0,71
1922,0.0,140
1923,0.0,77
1924,0.0,40
1925,0.0,64
1926,0.0,60
1927,0.0123,81
1928,0.0,52
1929,0.0,84
1930,0.0,50
1931,0.0,65
1932,0.0,38
1933,0.0,54
1934,0.0,47
1935,0.0,56
1936,0.0,59
1937,0.0,124
1938,0.0,97
1939,0.0,83
1940,0.0132,76
1941,0.0,80
1942,0.0,40
1943,0.0,49
1944,0.0,61
1945,0.0,49
1946,0.0,86
1947,0.0,95
1948,0.0,99
1949,0.0,102
1950,0.0,91
1951,0.0,135
1952,0.0,116
1953,0.0,91
1954,0.0,117
1955,0.0,143
1956,0.0,77
1957,0.0,124
1958,0.0,111
1959,0.0,129
1960,0.0085,117
1961,0.0,184
1962,0.0,125
1963,0.0,148
1964,0.0,68
1965,0.0,73
1966,0.0,95
1967,0.0,319
1968,0.0103,97
1969,0.0,116
1970,0.0,135
1971,0.0,130
1972,0.0,152
1973,0.0,147
1974,0.0,168
1975,0.0,147
1976,0.0,231
1977,0.0,225
1978,0.0,231
1979,0.0,212
1980,0.0,201
1981,0.0,291
1982,0.0077,259
1983,0.0,206
1984,0.0,127
1985,0.0,120
1986,0.0,185
1987,0.0,128
1988,0.0,133
1989,0.0,154
1990,0.0,101
1991,0.0,80
1992,0.0,121
1993,0.0,201
1994,0.0,209
1995,0.0,151
1996,0.0,97
1997,0.0,80
1998,0.0,113
1999,0.0,102
2000,0.0,74
2001,0.0,74
2002,0.0,67
2003,0.0122,82
2004,0.0,77
2005,0.0,97
2006,0.0,56
2007,0.0,60
2008,0.0,59
2009,0.0,31
