date,ordinality,count
1960,0.8387,31
1961,0.7576,33
1963,0.8095,42
1965,0.875,40
1966,0.7613,37
1967,0.8426,54
1968,0.7941,51
1969,0.7955,77
1970,0.6871,57
1971,0.724,61
1972,0.7733,75
1973,0.7568,74
1974,0.7623,61
1975,0.8067,100
1976,0.7365,89
1977,0.786,125
1978,0.7853,129
1979,0.6583,129
1980,0.7285,132
1981,0.7015,116
1982,0.6856,110
1983,0.7097,126
1984,0.7728,107
1985,0.7944,107
1986,0.7747,108
1987,0.8023,118
1988,0.707,124
1989,0.757,107
1990,0.8263,95
1991,0.7056,90
1992,0.7549,68
1993,0.7241,116
1994,0.7795,158
1995,0.7119,151
1996,0.7043,130
1997,0.7778,117
1998,0.7278,154
1999,0.7491,97
2000,0.7846,89
2001,0.6825,84
2002,0.8052,96
2003,0.8139,91
2004,0.7407,90
2005,0.7427,159
2006,0.757,126
2007,0.7456,83
2008,0.7168,104
2009,0.7381,84
2010,0.68,50
2011,0.7524,31
