date,ordinality,count
1847,0.8083,31
1851,0.8229,32
1853,0.7969,32
1854,0.861,35
1855,0.8917,40
1856,0.8039,34
1859,0.8291,39
1860,0.904,38
1866,0.8593,34
1867,0.859,39
1868,0.8333,39
1870,0.7765,34
1871,0.8289,40
1872,0.9667,31
1873,0.8375,40
1874,0.8594,32
1875,0.7492,37
1876,0.8158,38
1877,0.8996,38
1878,0.7372,36
1879,0.8021,32
1880,0.8086,35
1882,0.7083,44
1883,0.8229,48
1884,0.7442,40
1886,0.8176,36
1887,0.7776,35
1888,0.7792,40
1889,0.8624,44
1890,0.875,36
1891,0.9342,38
1893,0.7578,34
1894,0.8588,34
1895,0.8616,51
1896,0.7543,39
1897,0.8611,42
1898,0.7724,41
1899,0.7714,35
1900,0.9073,39
1901,0.6952,38
1902,0.8262,47
1903,0.7927,41
1904,0.8458,40
1905,0.8037,48
1906,0.7758,43
1907,0.8796,45
1908,0.8403,48
1909,0.7863,52
1910,0.7816,49
1911,0.8,35
1912,0.723,50
1913,0.8846,52
1914,0.6667,63
1915,0.7626,33
1916,0.7742,31
1917,0.7124,41
1919,0.7317,41
1920,0.7795,46
1921,0.7043,41
1922,0.811,43
1979,0.6647,34
1984,0.6577,37
1985,0.6,35
1987,0.7396,32
1989,0.6422,38
1990,0.8546,31
1994,0.7318,32
1995,0.7711,34
