date,ordinality,count
1852,0.0,33
1854,0.0,37
1856,0.0,38
1863,0.0,35
1864,0.0,35
1868,0.0,32
1878,0.0,42
1880,0.0,32
1883,0.0,42
1884,0.0,36
1885,0.0,36
1887,0.0,39
1892,0.0,36
1893,0.0,43
1894,0.0,32
1895,0.0,31
1896,0.0,52
1897,0.0,36
1898,0.0,41
1899,0.0,58
1900,0.0,47
1901,0.0,54
1902,0.0,47
1903,0.0,53
1904,0.0,50
1905,0.0,51
1906,0.0,59
1907,0.0,59
1908,0.0,47
1909,0.0,51
1910,0.0,73
1911,0.0,48
1912,0.0,51
1913,0.0,63
1914,0.0,49
1915,0.0,44
1916,0.0,62
1917,0.0,47
1918,0.0,42
1919,0.0,59
1920,0.0,44
1921,0.0,49
1922,0.0,50
1924,0.0,33
1925,0.0,40
1926,0.0,40
1927,0.0,37
1928,0.0,38
1929,0.0,41
1930,0.0,41
1931,0.0,42
1933,0.0,36
1934,0.0,40
1935,0.0,49
1936,0.0,45
1937,0.025,40
1938,0.0,43
1939,0.0,56
1940,0.0,45
1941,0.0,40
1942,0.0278,36
1943,0.0,32
1944,0.0,31
1945,0.0,39
1946,0.0,51
1947,0.0,66
1948,0.0,52
1949,0.0,62
1950,0.0,44
1951,0.0,57
1952,0.0,54
1953,0.0,49
1954,0.0,60
1955,0.0,73
1956,0.0,70
1957,0.0,60
1958,0.0,95
1959,0.0,74
1960,0.0,105
1961,0.0,95
1962,0.0,101
1963,0.0,118
1964,0.0,131
1965,0.0,130
1966,0.0,145
1967,0.0,129
1968,0.0,132
1969,0.0074,135
1970,0.0,124
1971,0.0,143
1972,0.0,129
1973,0.0,148
1974,0.0,121
1975,0.0,131
1976,0.0,119
1977,0.0,185
1978,0.0,151
1979,0.0,155
1980,0.0,138
1981,0.0,161
1982,0.0,160
1983,0.0,160
1984,0.0,142
1985,0.0,113
1986,0.0,128
1987,0.0,120
1988,0.0,189
1989,0.0,147
1990,0.0,90
1991,0.0,95
1992,0.0,147
1993,0.0108,277
1994,0.0,313
1995,0.0,245
1996,0.0,126
1997,0.0098,102
1998,0.0,107
1999,0.0,64
2000,0.0,46
2001,0.0,50
2002,0.0,67
2003,0.0,49
2004,0.0,68
2005,0.0,107
2006,0.0,94
2007,0.0,48
2008,0.0,78
2009,0.0,61
