date,ordinality,count
1899,0.6912,34
1906,0.8387,31
1911,0.4286,35
1912,0.6129,31
1917,0.6875,32
1918,0.5789,38
1958,0.5143,35
1961,0.6129,31
1963,0.5294,51
1964,0.6667,39
1965,0.6324,34
1966,0.6098,41
1967,0.5526,38
1968,0.5702,57
1970,0.5577,52
1971,0.7386,44
1972,0.5405,37
1973,0.627,63
1974,0.4592,49
1975,0.5244,41
1976,0.4688,32
1977,0.5196,34
1978,0.6824,47
1979,0.4316,39
1981,0.5139,36
1982,0.5306,49
1983,0.5349,43
1984,0.4146,41
1985,0.4516,31
1987,0.4571,35
1988,0.5464,61
1989,0.5189,53
1993,0.5318,55
1994,0.5077,65
1995,0.5603,58
1996,0.5033,50
1997,0.475,40
1998,0.4706,51
2005,0.6951,41
2006,0.6061,33
2008,0.5496,47
