date,ordinality,count
1959,0.1935,31
1962,0.1389,36
1965,0.3415,41
1966,0.2727,33
1967,0.2907,43
1968,0.3659,41
1969,0.3684,38
1970,0.2619,42
1971,0.3727,55
1972,0.2549,51
1973,0.3846,39
1974,0.3646,48
1975,0.3673,49
1976,0.4,40
1977,0.2361,36
1978,0.2766,47
1979,0.3243,37
1980,0.2391,46
1981,0.3393,56
1982,0.1701,49
1983,0.375,52
1984,0.2553,47
1985,0.2564,39
1986,0.3114,38
1987,0.3095,56
1988,0.2744,82
1989,0.2935,46
1990,0.1562,32
1992,0.3125,32
1993,0.3137,51
1994,0.2674,86
1995,0.2289,67
1996,0.1864,59
1998,0.1951,41
1999,0.375,32
2002,0.3021,32
2005,0.2632,38
2006,0.1439,44
