date,ordinality,count
1819,0.6863,51
1827,0.4211,76
1829,0.2273,44
1831,0.2955,44
1832,0.125,32
1833,0.2258,31
1834,0.4622,119
1836,0.0333,30
1838,0.0476,42
1839,0.381,105
1840,0.1014,69
1841,0.4889,45
1842,0.3276,58
1843,0.2955,44
1844,0.1803,61
1845,0.4343,251
1846,0.1707,82
1847,0.3395,162
1848,0.186,86
1849,0.0833,60
1850,0.2798,168
1851,0.2917,144
1852,0.2745,102
1853,0.2034,118
1854,0.0685,73
1855,0.0561,107
1856,0.2891,128
1857,0.193,114
1858,0.4804,204
1859,0.2342,158
1860,0.2832,113
1861,0.1731,104
1862,0.3059,85
1863,0.1194,67
1864,0.0536,56
1865,0.0364,55
1866,0.0513,117
1867,0.037,54
1868,0.0732,82
1869,0.1942,103
1870,0.0247,81
1871,0.0447,179
1872,0.1447,76
1873,0.4636,302
1874,0.0789,76
1875,0.4539,304
1876,0.193,114
1877,0.2397,121
1878,0.1061,66
1879,0.2464,69
1880,0.0816,98
1881,0.1,80
1882,0.0263,76
1883,0.0676,74
1884,0.4089,203
1885,0.1455,110
1886,0.1392,79
1887,0.2,75
1888,0.1304,92
1889,0.4469,311
1890,0.1176,85
1891,0.0864,81
1892,0.0794,63
1893,0.1299,77
1894,0.1635,104
1895,0.2424,99
1896,0.1339,112
1897,0.1545,110
1898,0.2471,85
1899,0.1241,145
1900,0.1429,126
1901,0.2222,126
1902,0.0879,91
1903,0.2057,141
1904,0.232,125
1905,0.1176,85
1906,0.1972,71
1907,0.1325,83
1908,0.2258,93
1909,0.129,93
1910,0.5117,256
1911,0.1059,85
1912,0.3759,133
1913,0.2734,128
1914,0.35,100
1915,0.0787,89
1916,0.2727,77
1917,0.2963,108
1918,0.2237,76
1919,0.2397,146
1920,0.0769,91
1921,0.1818,121
1922,0.2185,119
1923,0.2097,62
1924,0.2449,49
1925,0.2235,85
1927,0.2,75
1928,0.1091,55
1929,0.2892,83
1930,0.1489,47
1931,0.2333,60
1932,0.186,43
1933,0.2449,49
1934,0.1379,58
1935,0.1622,74
1936,0.3614,83
1937,0.1765,51
1938,0.1786,56
1939,0.1087,46
1940,0.129,62
1941,0.2564,39
1942,0.2586,58
1943,0.2162,37
1946,0.125,48
1948,0.2917,48
1949,0.3721,43
1950,0.1613,31
1951,0.1887,53
1952,0.0,30
1953,0.25,32
1954,0.1667,48
1955,0.2857,49
1956,0.1714,35
1960,0.303,66
1961,0.1667,30
1962,0.2105,57
1963,0.2407,54
1964,0.1296,54
1965,0.1321,53
1966,0.575,120
1967,0.2353,68
1968,0.2406,133
1969,0.15,100
1970,0.4221,154
1971,0.3544,79
1972,0.3627,102
1973,0.2373,59
1974,0.2029,69
1975,0.375,48
1976,0.2826,46
1977,0.2885,52
1978,0.4205,88
1979,0.3542,48
1980,0.3019,53
1981,0.3023,43
1982,0.2083,48
1983,0.3019,53
1984,0.1795,39
1987,0.2326,43
1988,0.6522,69
1989,0.873,126
1990,0.92,75
1992,0.6176,34
1993,0.4194,62
1994,0.6577,111
1995,0.7594,187
1996,0.7971,69
1997,0.8421,76
1999,0.75,92
2003,0.55,60
