date,ordinality,count
1856,0.0286,35
1872,0.1862,47
1875,0.139,33
1876,0.2857,35
1877,0.0857,35
1878,0.1205,36
1880,0.2553,47
1881,0.0527,48
1882,0.2062,42
1883,0.2143,42
1884,0.2163,49
1885,0.1517,47
1886,0.1928,38
1887,0.1904,58
1888,0.322,53
1889,0.1944,36
1890,0.2083,48
1891,0.1244,54
1892,0.0968,52
1893,0.094,56
1894,0.0844,68
1895,0.0905,71
1896,0.0939,61
1897,0.1195,59
1898,0.0468,51
1899,0.1284,63
1900,0.098,74
1901,0.183,66
1902,0.1833,45
1903,0.1213,74
1904,0.1354,52
1905,0.0905,76
1906,0.1955,88
1907,0.129,70
1908,0.107,94
1909,0.0992,103
1910,0.169,94
1911,0.1513,100
1912,0.0899,102
1913,0.0881,113
1914,0.099,100
1915,0.1371,131
1916,0.1205,93
1917,0.1452,97
1918,0.1207,73
1919,0.1357,79
1920,0.1054,85
1921,0.0412,67
1922,0.0866,90
1923,0.1499,44
1924,0.1064,47
1925,0.1696,46
1926,0.1028,36
1927,0.1798,46
1928,0.038,37
1929,0.0498,41
1930,0.1019,45
1931,0.2633,46
1932,0.0883,39
1935,0.1632,31
1936,0.105,40
1937,0.1231,34
1938,0.0968,31
1939,0.1062,42
1940,0.1029,35
1941,0.1934,33
1942,0.3,40
1943,0.1212,33
1944,0.1315,36
1947,0.1047,43
1948,0.1716,34
1949,0.0739,44
1950,0.1449,46
1951,0.087,46
1952,0.1052,41
1953,0.0742,39
1954,0.0603,51
1955,0.1351,37
1956,0.1693,44
1957,0.0952,56
1958,0.1388,55
1959,0.137,57
1960,0.1264,53
1961,0.1075,62
1962,0.1111,58
1963,0.0772,54
1966,0.0303,33
1967,0.1627,38
1968,0.1449,46
1969,0.1522,46
1970,0.0733,43
1971,0.121,62
1972,0.1318,43
1973,0.0833,60
1974,0.098,68
1975,0.0541,74
1976,0.0814,43
1977,0.0782,54
1978,0.0877,54
1979,0.0303,66
1980,0.0408,49
1981,0.1463,41
1982,0.0444,45
1983,0.1522,46
1984,0.2097,31
1987,0.125,32
1988,0.0612,49
1994,0.1842,38
1995,0.2368,38
1999,0.0312,32
