date,ordinality,count
1867,1.0,40
1870,1.0,46
1871,1.0,36
1875,1.0,34
1876,1.0,52
1877,1.0,32
1878,0.9688,32
1879,1.0,34
1881,1.0,35
1882,1.0,37
1884,1.0,37
1885,1.0,39
1887,1.0,44
1888,1.0,43
1889,1.0,53
1891,1.0,53
1892,1.0,52
1893,1.0,53
1894,1.0,47
1895,1.0,76
1896,1.0,30
1897,0.9846,65
1898,1.0,63
1899,1.0,52
1900,1.0,71
1901,1.0,122
1902,1.0,78
1903,1.0,82
1904,1.0,68
1905,1.0,92
1906,1.0,99
1907,1.0,161
1908,1.0,109
1909,1.0,142
1910,1.0,204
1911,1.0,117
1912,1.0,172
1913,1.0,131
1914,1.0,131
1915,1.0,120
1916,1.0,90
1917,1.0,140
1918,1.0,73
1919,1.0,97
1920,1.0,86
1921,1.0,132
1922,1.0,104
1923,1.0,59
1924,1.0,43
1925,1.0,42
1926,1.0,47
1927,1.0,64
1928,1.0,63
1929,1.0,79
1930,1.0,59
1931,1.0,73
1932,1.0,59
1933,1.0,64
1934,1.0,52
1935,1.0,52
1936,1.0,50
1937,1.0,59
1938,1.0,94
1939,1.0,73
1940,1.0,75
1941,1.0,118
1942,1.0,102
1943,1.0,126
1944,1.0,62
1945,1.0,157
1946,1.0,114
1947,1.0,100
1948,1.0,144
1949,1.0,92
1950,1.0,95
1951,0.9789,95
1952,1.0,124
1953,1.0,93
1954,1.0,84
1955,1.0,97
1956,1.0,104
1957,1.0,98
1958,1.0,74
1959,1.0,143
1960,1.0,79
1961,1.0,88
1962,1.0,111
1963,1.0,76
1964,1.0,71
1965,1.0,102
1966,1.0,77
1967,1.0,99
1968,1.0,97
1969,1.0,73
1970,1.0,79
1971,1.0,66
1972,1.0,87
1973,1.0,106
1974,0.9898,98
1975,1.0,132
1976,0.9835,182
1977,0.9902,305
1978,1.0,185
1979,1.0,261
1980,1.0,200
1981,1.0,181
1982,1.0,139
1983,1.0,133
1984,1.0,143
1985,1.0,119
1986,1.0,119
1987,1.0,127
1988,1.0,94
1989,1.0,110
1990,1.0,59
1991,1.0,93
1992,1.0,88
1993,1.0,92
1994,1.0,86
1995,1.0,59
1996,0.9655,58
1997,1.0,81
1998,1.0,86
1999,1.0,96
2000,1.0,67
2001,1.0,68
2002,1.0,69
2003,1.0,53
2005,1.0,55
2006,1.0,54
2007,1.0,37
2008,1.0,39
2009,1.0,53
2010,1.0,50
