date,ordinality,count
1935,0.4194,31
1936,0.4697,33
1937,0.3947,38
1938,0.5294,34
1939,0.5143,35
1940,0.6706,42
1941,0.5482,38
1942,0.3421,38
1943,0.4167,36
1944,0.4099,37
1945,0.5392,34
1946,0.4924,44
1947,0.4237,59
1948,0.5169,59
1949,0.4423,52
1950,0.5242,62
1951,0.394,63
1952,0.4,55
1953,0.3567,50
1954,0.4254,67
1955,0.4289,102
1956,0.3416,85
1957,0.4517,69
1958,0.4063,105
1959,0.5,95
1960,0.3422,103
1961,0.443,117
1962,0.4764,113
1963,0.5017,101
1964,0.5103,113
1965,0.449,121
1966,0.3667,115
1967,0.4319,120
1968,0.483,126
1969,0.4361,120
1970,0.4099,145
1971,0.4247,155
1972,0.4786,109
1973,0.4988,142
1974,0.4528,137
1975,0.3881,143
1976,0.376,125
1977,0.3988,163
1978,0.4068,144
1979,0.3871,121
1980,0.4463,121
1981,0.3917,117
1982,0.3871,124
1983,0.3604,140
1984,0.448,125
1985,0.4796,98
1986,0.4782,107
1987,0.3714,103
1988,0.3621,103
1989,0.4505,111
1990,0.4157,89
1991,0.3871,62
1992,0.5122,82
1993,0.4298,114
1994,0.4011,123
1995,0.3793,122
1996,0.5106,94
1997,0.4489,88
1998,0.4568,81
1999,0.3854,80
2000,0.4257,74
2001,0.4257,89
2002,0.2922,77
2003,0.4564,88
2004,0.4659,88
2005,0.4277,128
2006,0.3824,85
2007,0.33,50
2008,0.3258,66
2009,0.4167,60
2010,0.5046,36
