date,ordinality,count
1965,0.2059,34
1968,0.2459,37
1969,0.3421,38
1971,0.3875,40
1972,0.1757,37
1973,0.2458,40
1974,0.234,47
1975,0.3462,39
1976,0.2247,33
1977,0.26,50
1978,0.2766,47
1979,0.3023,43
1980,0.4206,42
1981,0.328,62
1982,0.2891,64
1983,0.2742,62
1984,0.3563,58
1985,0.3636,55
1986,0.2614,51
1987,0.2816,58
1988,0.3824,74
1989,0.3903,79
1990,0.4181,59
1991,0.3741,49
1992,0.4419,43
1993,0.3157,72
1994,0.4208,102
1995,0.3625,103
1996,0.3991,77
1997,0.2127,55
1998,0.2885,65
1999,0.3444,45
2000,0.375,36
2001,0.3618,38
2002,0.3226,31
2003,0.4516,31
2004,0.4592,49
2005,0.3553,76
2006,0.3769,65
2007,0.3871,31
2008,0.3081,43
2009,0.439,41
