date,ordinality,count
1897,0.6406,32
1901,0.6984,35
1902,0.6452,31
1903,0.7156,32
1904,0.7007,49
1905,0.7318,32
1908,0.7273,33
1909,0.7135,38
1910,0.6514,35
1911,0.7115,52
1913,0.7833,45
1914,0.7227,51
1915,0.7083,46
1917,0.7695,47
1918,0.6556,39
1919,0.6233,50
1920,0.7037,54
1921,0.556,37
1922,0.625,44
1924,0.7375,40
1925,0.8088,34
1926,0.6429,35
1929,0.7318,37
1930,0.6212,33
1936,0.6406,32
1937,0.5586,32
1946,0.6,40
1947,0.8333,36
1948,0.5891,43
1949,0.6748,41
1951,0.7632,38
1953,0.5714,35
1954,0.7172,33
1955,0.5914,31
1957,0.6216,37
1959,0.6667,42
1960,0.7248,43
1961,0.7229,47
1962,0.7016,31
1963,0.6562,32
1965,0.5079,42
1966,0.5837,48
1967,0.6512,43
1968,0.8741,47
1969,0.5603,58
1970,0.7105,38
1971,0.7308,39
1972,0.7924,57
1973,0.7439,41
1974,0.8409,55
1975,0.7413,45
1976,0.7078,41
1977,0.7986,36
1978,0.8043,46
1979,0.7403,43
1980,0.7402,34
1981,0.7157,51
1982,0.7625,40
1983,0.6951,41
1984,0.766,47
1985,0.7872,41
1986,0.7667,39
1987,0.7256,39
1988,0.7647,51
1989,0.8301,83
1990,0.7745,51
1991,0.8768,45
1992,0.7443,44
1993,0.725,40
1994,0.8625,80
1995,0.6703,46
1996,0.8444,45
1997,0.7958,40
1998,0.7424,33
