date,ordinality,count
1813,1.0,49
1824,1.0,86
1832,0.6316,38
1839,0.9231,39
1847,0.825,40
1848,0.9062,32
1850,0.8113,53
1851,0.7949,39
1852,0.6977,43
1853,0.8605,43
1854,0.6364,33
1855,0.7959,49
1856,0.7812,64
1857,0.75,64
1858,0.9211,38
1859,0.7857,42
1860,0.85,40
1861,0.8974,39
1864,0.7333,30
1865,0.7719,57
1866,0.7429,35
1868,0.8548,62
1869,0.4878,41
1870,0.7222,36
1871,0.7273,33
1872,0.619,42
1873,0.8125,32
1874,0.7857,42
1875,0.7778,45
1876,0.7344,64
1877,0.75,68
1878,0.6889,45
1879,0.7,40
1880,0.7115,52
1881,0.7736,53
1882,0.7692,52
1883,0.8293,41
1884,0.7407,54
1885,0.6923,52
1886,0.7288,59
1887,0.8043,46
1888,0.7708,48
1889,0.8654,52
1890,0.7333,45
1891,0.5169,89
1892,0.75,48
1893,0.6613,62
1894,0.7255,51
1895,0.75,44
1896,0.7344,64
1897,0.7308,52
1898,0.8276,58
1899,0.7375,80
1900,0.6742,89
1901,0.7963,54
1902,0.746,63
1903,0.8333,42
1904,0.7255,51
1905,0.62,50
1906,0.6667,48
1907,0.6111,54
1908,0.6667,42
1909,0.7895,57
1910,0.7286,70
1911,0.7077,65
1912,0.6977,43
1913,0.5738,61
1914,0.6456,79
1915,0.7018,57
1916,0.8226,62
1917,0.7551,49
1918,0.6,50
1919,0.7333,45
1920,0.8246,57
1921,0.5854,41
1922,0.75,64
1924,0.6333,30
1926,0.5667,30
1927,0.8222,45
1928,0.6719,64
1929,0.6667,42
1930,0.7021,47
1931,0.75,40
1934,0.75,36
1935,0.9375,32
1936,0.5484,31
1937,0.62,50
1938,0.678,59
1939,0.6984,63
1940,0.6964,56
1941,0.6735,49
1942,0.6,40
1943,0.7568,37
1944,0.7949,39
1946,0.525,40
1947,0.5849,53
1948,0.7234,47
1949,0.6,50
1950,0.6923,39
1951,0.7213,61
1952,0.6591,44
1953,0.566,53
1954,0.6,50
1955,0.6667,45
1956,0.8542,48
1957,0.7018,57
1958,0.6512,43
1959,0.7083,48
1960,0.7255,51
1961,0.6667,51
1962,0.7097,62
1963,0.76,50
1964,0.6897,58
1965,0.6667,66
1966,0.7324,71
1967,0.7722,79
1968,0.8487,119
1969,0.7156,109
1970,0.7111,90
1971,0.7746,71
1972,0.6456,79
1973,0.5507,69
1974,0.6176,68
1975,0.6988,83
1976,0.6719,64
1977,0.76,75
1978,0.6842,76
1979,0.661,59
1980,0.8182,44
1981,0.5467,75
1982,0.7846,65
1983,0.7869,61
1984,0.6833,60
1985,0.7324,71
1986,0.7333,45
1987,0.6533,75
1988,0.7105,76
1989,0.7037,81
1990,0.6038,53
1991,0.5349,43
1992,0.7045,44
1993,0.625,112
1994,0.6582,158
1995,0.7157,102
1996,0.5375,80
1997,0.6078,51
1998,0.7018,57
1999,0.7429,35
2003,0.7,30
2005,0.617,47
2006,0.7255,51
2008,0.7879,33
2009,0.7714,35
