date,ordinality,count
1848,0.0637,34
1851,0.1491,38
1852,0.0566,53
1853,0.125,52
1854,0.2186,61
1855,0.0853,43
1856,0.1624,39
1857,0.1228,57
1859,0.15,60
1860,0.114,38
1861,0.1613,31
1864,0.0606,33
1867,0.0303,33
1868,0.1829,41
1869,0.1227,50
1870,0.0602,36
1871,0.1094,48
1872,0.0644,44
1873,0.0952,42
1874,0.0526,38
1875,0.0392,51
1876,0.1006,53
1877,0.0725,46
1878,0.0429,50
1879,0.1634,51
1880,0.1065,46
1881,0.1556,47
1882,0.1656,68
1883,0.0857,49
1884,0.0697,81
1885,0.1561,75
1886,0.1591,69
1887,0.1688,80
1888,0.1111,72
1889,0.0925,98
1890,0.134,94
1891,0.0607,82
1892,0.0749,59
1893,0.0532,72
1894,0.1588,51
1895,0.0299,67
1896,0.0903,74
1897,0.1163,70
1898,0.1506,83
1899,0.1445,113
1900,0.1624,117
1901,0.1366,93
1902,0.1049,80
1903,0.0678,89
1904,0.1796,93
1905,0.1295,61
1906,0.1573,103
1907,0.136,76
1908,0.1276,78
1909,0.1837,98
1910,0.1115,88
1911,0.0874,91
1912,0.1324,95
1913,0.1716,85
1914,0.0643,83
1915,0.191,64
1916,0.1724,73
1917,0.1837,49
1918,0.2444,45
1919,0.08,50
1920,0.1708,75
1921,0.1509,61
1922,0.1733,61
1923,0.2014,48
1924,0.2132,43
1925,0.127,42
1926,0.1633,49
1927,0.1489,47
1928,0.1095,68
1929,0.2125,40
1930,0.0638,47
1931,0.2308,39
1932,0.1117,47
1933,0.1579,38
1934,0.1579,38
1935,0.0962,35
1936,0.1968,47
1937,0.175,40
1938,0.1681,46
1939,0.2206,34
1940,0.0471,51
1941,0.1818,33
1942,0.1023,43
1944,0.1212,33
1945,0.1212,33
1946,0.2531,49
1947,0.2024,42
1948,0.119,42
1949,0.1189,61
1950,0.1509,53
1951,0.0476,42
1952,0.2063,45
1954,0.2353,50
1955,0.0881,53
1956,0.1926,45
1957,0.0545,55
1958,0.1787,52
1959,0.0735,34
1960,0.2315,36
1961,0.1989,50
1962,0.1875,64
1963,0.1505,62
1964,0.2262,42
1965,0.1304,69
1966,0.217,53
1967,0.1667,72
1968,0.1502,76
1969,0.1808,88
1970,0.1467,75
1971,0.1507,91
1972,0.1063,67
1973,0.1025,80
1974,0.1129,62
1975,0.1522,46
1976,0.1548,42
1977,0.2959,49
1978,0.1113,52
1979,0.1619,45
1980,0.1373,51
1981,0.1226,53
1982,0.2179,65
1983,0.1436,65
1984,0.297,62
1985,0.2564,39
1986,0.1844,55
1987,0.1986,73
1988,0.1787,76
1989,0.1724,58
1990,0.1829,41
1991,0.1375,40
1992,0.2,55
1993,0.1706,64
1994,0.2392,79
1995,0.3012,70
1996,0.1667,57
1997,0.2821,39
1998,0.2561,57
1999,0.1464,35
2000,0.2097,31
2002,0.2857,42
2004,0.0882,34
2005,0.0909,66
2006,0.3098,56
2008,0.2583,40
2009,0.2879,33
