date,ordinality,count
1899,0.1562,32
1902,0.1471,34
1904,0.0857,35
1906,0.0882,51
1907,0.0441,34
1908,0.2968,31
1911,0.0312,32
1912,0.081,36
1914,0.0498,43
1915,0.0286,35
1919,0.0806,31
1920,0.0579,36
1960,0.0312,32
1964,0.0968,31
1965,0.0238,42
1966,0.0244,41
1967,0.1316,38
1968,0.1179,41
1969,0.0,32
1970,0.0272,42
1971,0.0648,54
1972,0.0508,59
1973,0.0062,55
1974,0.0233,43
1975,0.1306,49
1976,0.0672,42
1977,0.0745,47
1978,0.1013,59
1979,0.0674,43
1980,0.066,53
1981,0.1361,49
1982,0.1571,67
1983,0.1475,61
1984,0.1055,79
1985,0.1467,48
1986,0.1012,56
1987,0.148,58
1988,0.1052,74
1989,0.069,58
1992,0.166,34
1993,0.0537,54
1994,0.073,69
1995,0.0825,70
1996,0.0986,52
1997,0.1128,36
1998,0.0875,40
2005,0.1875,48
2006,0.0476,42
2008,0.1212,33
