date,ordinality,count
1968,0.8318,31
1971,0.8062,43
1973,0.8288,37
1977,0.7302,42
1982,0.6927,37
1983,0.8205,39
1984,0.6739,37
1988,0.7875,56
1989,0.7556,36
1994,0.7926,47
1995,0.775,57
1996,0.591,47
1997,0.8871,31
1998,0.7022,37
2006,0.7289,39
