date,ordinality,count
1900,0.2258,31
1906,0.4375,32
1907,0.2568,37
1908,0.1515,33
1909,0.3243,37
1910,0.2393,39
1911,0.2973,37
1913,0.1912,34
1914,0.3421,38
1915,0.2571,35
1916,0.2137,39
1918,0.1616,33
1920,0.1667,36
1921,0.1562,32
1922,0.1857,35
1930,0.3111,31
1932,0.2456,38
1938,0.1951,41
1939,0.2143,45
1940,0.2765,44
1941,0.1622,37
1947,0.3465,38
1948,0.1313,33
1949,0.1613,31
1950,0.2838,37
1953,0.2258,31
1955,0.4286,35
1957,0.2188,32
1958,0.3385,32
1959,0.2829,38
1960,0.2191,34
1961,0.3141,39
1962,0.3145,53
1964,0.2162,37
1965,0.2647,34
1966,0.374,41
1967,0.1883,45
1968,0.1837,49
1969,0.2885,52
1970,0.2667,45
1971,0.1856,44
1972,0.2866,41
1973,0.3333,51
1974,0.1904,80
1975,0.3092,69
1976,0.3859,67
1977,0.3357,71
1978,0.2919,78
1979,0.2874,66
1980,0.3,60
1981,0.3083,70
1982,0.2251,73
1983,0.3593,59
1984,0.2212,52
1985,0.2807,57
1986,0.3624,63
1987,0.2673,52
1988,0.3301,68
1989,0.3214,49
1990,0.4286,35
1991,0.3264,36
1992,0.3493,46
1993,0.3674,44
1994,0.3535,52
1995,0.3117,54
1996,0.4562,48
1997,0.2604,48
1998,0.2744,67
1999,0.3191,47
2000,0.3421,38
2001,0.2222,42
2004,0.3152,46
2005,0.239,38
