date,ordinality,count
1910,0.3106,33
1960,0.6275,34
1961,0.3611,36
1965,0.5093,36
1966,0.3143,35
1967,0.2674,43
1968,0.3316,44
1969,0.3659,46
1970,0.3872,46
1971,0.3501,32
1972,0.2849,43
1973,0.3452,56
1974,0.3183,46
1977,0.3716,37
1978,0.3111,45
1980,0.5128,39
1982,0.3131,33
1983,0.2667,39
1984,0.4743,34
1987,0.473,37
1988,0.3289,38
1989,0.3065,31
1992,0.414,31
1993,0.3292,40
1994,0.405,63
1995,0.4128,61
1996,0.4475,54
1997,0.4429,35
1998,0.3693,44
2005,0.2917,36
2006,0.4682,44
