date,ordinality,count
1906,0.7135,32
1908,0.6903,44
1910,0.5465,43
1911,0.5395,38
1912,0.6434,52
1913,0.5877,57
1914,0.5106,57
1915,0.5611,61
1916,0.6721,49
1917,0.5094,53
1918,0.5322,52
1919,0.4969,87
1920,0.6682,86
1921,0.5616,66
1922,0.6514,85
1923,0.7393,39
1924,0.6842,61
1925,0.6689,60
1926,0.6854,81
1927,0.6444,76
1928,0.7693,75
1929,0.654,97
1930,0.7298,117
1931,0.6886,88
1932,0.7067,99
1933,0.7496,93
1934,0.6683,104
1935,0.6846,108
1936,0.742,104
1937,0.6528,111
1938,0.7178,115
1939,0.7156,135
1940,0.72,137
1941,0.7713,161
1942,0.7707,140
1943,0.7242,118
1944,0.6768,91
1945,0.7807,109
1946,0.6693,114
1947,0.7215,153
1948,0.7917,117
1949,0.7342,152
1950,0.7279,135
1951,0.7863,132
1952,0.7713,139
1953,0.7386,125
1954,0.7444,129
1955,0.6913,126
1956,0.7741,116
1957,0.6948,139
1958,0.7001,134
1959,0.722,141
1960,0.7579,138
1961,0.7293,155
1962,0.7225,131
1963,0.6667,139
1964,0.6657,123
1965,0.6148,122
1966,0.6411,137
1967,0.6467,123
1968,0.5694,141
1969,0.6393,123
1970,0.5709,117
1971,0.6353,130
1972,0.7208,131
1973,0.6519,140
1974,0.6514,128
1975,0.6001,144
1976,0.5471,171
1977,0.6127,150
1978,0.616,150
1979,0.6214,134
1980,0.5821,137
1981,0.5813,147
1982,0.6045,147
1983,0.5643,140
1984,0.563,134
1985,0.6615,130
1986,0.635,115
1987,0.6483,129
1988,0.5865,162
1989,0.5432,143
1990,0.5542,114
1991,0.6257,114
1992,0.6378,138
1993,0.6244,134
1994,0.5606,170
1995,0.6149,139
1996,0.6327,136
1997,0.6395,98
1998,0.654,114
1999,0.599,104
2000,0.624,77
2001,0.6382,68
2002,0.4941,88
2003,0.5625,64
2004,0.4856,58
2005,0.4788,78
2006,0.6033,46
2007,0.5513,52
2008,0.4497,46
2009,0.6361,42
