date,ordinality,count
1805,1.0,54
1817,0.1333,30
1828,0.25,36
1835,0.1667,42
1837,0.75,36
1842,0.4857,35
1846,0.3404,47
1848,0.1316,38
1849,0.1765,34
1850,0.1324,68
1856,0.425,40
1857,0.1364,44
1858,0.2333,60
1859,0.8025,81
1860,0.6346,52
1861,0.1905,42
1862,0.4,30
1865,0.4571,35
1866,0.2609,46
1869,0.4167,36
1870,0.7593,108
1871,0.4405,84
1872,0.6087,69
1873,0.6232,69
1874,0.4848,33
1875,0.4366,71
1876,0.4318,44
1877,0.4783,46
1878,0.5294,68
1879,0.1739,460
1880,0.493,71
1881,0.4615,78
1882,0.5135,74
1883,0.3051,59
1884,0.3158,76
1885,0.4651,43
1886,0.375,88
1887,0.4222,45
1888,0.5397,63
1889,0.7381,126
1890,0.3333,105
1891,0.5538,65
1892,0.4625,80
1893,0.4444,63
1894,0.2418,91
1895,0.2783,115
1896,0.4576,59
1897,0.4308,65
1898,0.2088,91
1899,0.439,82
1900,0.4494,89
1901,0.2329,73
1902,0.3286,70
1903,0.2609,92
1904,0.5368,95
1905,0.2642,53
1906,0.3103,58
1907,0.6694,121
1908,0.6212,66
1909,0.921,405
1910,0.5288,104
1911,0.6786,168
1912,0.32,75
1913,0.2959,98
1914,0.7967,182
1915,0.3333,48
1916,0.3529,68
1917,0.2549,51
1918,0.4127,63
1919,0.5385,39
1920,0.7459,122
1921,0.3111,90
1922,0.5714,70
1923,0.4146,41
1924,0.3404,47
1925,0.1026,39
1926,0.3548,31
1927,0.6636,110
1928,0.2923,65
1929,0.4135,133
1930,0.2909,55
1931,0.2714,70
1932,0.2656,64
1933,0.3333,30
1934,0.3333,78
1935,0.1754,57
1936,0.2553,47
1937,0.3654,52
1938,0.2584,89
1939,0.3176,85
1940,0.3529,68
1941,0.3651,63
1942,0.3649,74
1944,0.283,53
1945,0.3611,36
1946,0.2609,92
1947,0.3333,93
1948,0.2347,98
1949,0.3478,138
1950,0.3028,142
1951,0.212,184
1952,0.3468,124
1953,0.3802,121
1954,0.3047,128
1955,0.2511,235
1956,0.3039,181
1957,0.2835,194
1958,0.3128,211
1959,0.3726,212
1960,0.2915,295
1961,0.2531,320
1962,0.319,420
1963,0.3225,431
1964,0.2913,508
1965,0.3371,525
1966,0.2802,778
1967,0.2492,602
1968,0.4048,751
1969,0.3169,691
1970,0.3357,715
1971,0.3399,706
1972,0.328,875
1973,0.3192,896
1974,0.3491,908
1975,0.347,948
1976,0.3298,755
1977,0.3493,979
1978,0.3576,1169
1979,0.3468,1260
1980,0.3379,956
1981,0.3542,1197
1982,0.3477,1228
1983,0.3409,1138
1984,0.3832,1156
1985,0.4042,856
1986,0.3849,873
1987,0.3663,1144
1988,0.3835,1283
1989,0.3907,1254
1990,0.382,945
1991,0.4007,916
1992,0.4847,982
1993,0.4163,2020
1994,0.4243,2920
1995,0.3913,2001
1996,0.4328,1599
1997,0.4417,978
1998,0.4441,1047
1999,0.4415,718
2000,0.4605,671
2001,0.3936,653
2002,0.3872,705
2003,0.4691,729
2004,0.4363,974
2005,0.4251,1282
2006,0.439,1016
2007,0.4308,643
2008,0.3971,748
2009,0.4407,649
2010,0.4949,198
2011,0.5152,99
2012,0.4333,60
2013,0.3077,39
2014,0.4324,74
2015,0.4211,57
2017,0.4516,31
