date,ordinality,count
1851,0.5333,30
1857,0.5667,30
1869,0.6562,32
1880,0.5312,32
1883,0.6,30
1889,0.5152,33
1890,0.6774,31
1891,0.5278,36
1892,0.4737,38
1894,0.6875,32
1895,0.5526,38
1896,0.8235,51
1897,0.7209,43
1899,0.4706,34
1900,0.6667,39
1901,0.6923,39
1902,0.6585,41
1903,0.5714,35
1905,0.6774,31
1907,0.6279,43
1908,0.6327,49
1909,0.6739,46
1910,0.6452,62
1911,0.5532,47
1912,0.6667,57
1913,0.3714,35
1914,0.7931,87
1915,0.6875,48
1916,0.725,40
1917,0.6596,47
1920,0.65,40
1921,0.5161,31
1922,0.5833,48
1923,0.3922,51
1927,0.3824,34
1930,0.6667,36
1931,0.8333,30
1932,0.6757,37
1937,0.7273,33
1938,0.5,30
1939,0.7333,30
1941,0.5641,39
1943,0.7812,32
1945,0.8438,32
1947,0.5625,32
1948,0.7561,41
1949,0.6429,42
1950,0.7609,46
1951,0.8214,56
1952,0.6977,43
1953,0.5897,39
1954,0.7857,42
1955,0.6429,42
1956,0.8039,51
1957,0.8182,33
1958,0.6585,41
1959,0.8837,43
1960,0.6604,53
1961,0.6912,68
1962,0.614,57
1963,0.6508,63
1964,0.7297,37
1965,0.6731,52
1966,0.5873,63
1967,0.6053,76
1968,0.6849,73
1969,0.6471,68
1970,0.6833,60
1971,0.5224,67
1972,0.7636,55
1973,0.6522,69
1974,0.7121,66
1975,0.8312,77
1976,0.7255,51
1977,0.7692,91
1978,0.8058,103
1979,0.7025,158
1980,0.7887,71
1981,0.6282,78
1982,0.7222,72
1983,0.6949,59
1984,0.6714,70
1985,0.6667,48
1986,0.8051,118
1987,0.6711,76
1988,0.7938,97
1989,0.6667,51
1990,0.6522,46
1991,0.3881,67
1992,0.5811,74
1993,0.8,125
1994,0.6538,104
1995,0.7273,88
1996,0.55,60
1997,0.6471,85
1998,0.6104,77
1999,0.7159,88
2000,0.5758,33
2001,0.5714,35
2002,0.7444,90
2003,0.6491,57
2005,0.6029,68
2006,0.7407,54
2007,0.6364,44
2008,0.6286,35
2009,0.7143,35
