date,ordinality,count
1898,0.9,30
1900,0.9714,35
1901,0.82,50
1903,0.9524,42
1904,0.8125,32
1906,1.0,42
1907,0.9024,41
1908,0.8387,31
1909,0.8864,44
1910,0.8621,58
1911,1.0,41
1912,0.9459,37
1913,0.9318,44
1914,0.8793,58
1915,0.9381,97
1916,0.9355,186
1917,0.9492,177
1918,0.9574,141
1919,0.8783,115
1920,0.9022,92
1921,0.9474,76
1922,0.9462,93
1923,0.9286,56
1924,0.9697,33
1925,1.0,31
1926,0.8864,44
1927,0.9574,47
1928,0.8095,42
1929,0.9348,46
1930,0.973,37
1931,1.0,56
1932,0.9231,39
1933,0.9268,41
1934,1.0,35
1935,0.9545,44
1936,0.925,40
1937,0.9412,34
1938,0.9808,52
1939,0.7536,69
1940,0.9333,60
1941,0.9569,116
1942,0.9457,92
1943,0.9322,118
1944,0.9531,64
1945,0.9853,68
1946,0.8367,98
1947,0.9103,78
1948,0.9626,107
1949,0.9453,128
1950,0.9667,90
1951,0.963,162
1952,0.9286,98
1953,0.8421,95
1954,0.9014,71
1955,0.9647,85
1956,0.9649,114
1957,0.9417,103
1958,0.9357,140
1959,0.9606,127
1960,0.9254,134
1961,0.9281,139
1962,0.9385,179
1963,0.939,164
1964,0.8795,166
1965,0.9367,158
1966,0.9378,225
1967,0.9005,201
1968,0.9361,219
1969,0.9153,189
1970,0.9364,220
1971,0.9104,201
1972,0.9511,184
1973,0.897,165
1974,0.9126,183
1975,0.9432,176
1976,0.9048,168
1977,0.8798,208
1978,0.8884,233
1979,0.82,200
1980,0.9091,165
1981,0.9234,222
1982,0.9037,218
1983,0.9222,180
1984,0.8884,251
1985,0.8841,138
1986,0.8951,162
1987,0.9202,188
1988,0.9156,225
1989,0.9324,222
1990,0.9469,113
1991,0.963,135
1992,0.8939,132
1993,0.9096,387
1994,0.9078,618
1995,0.8968,378
1996,0.9359,343
1997,0.7692,221
1998,0.9427,157
1999,0.8442,77
2000,0.8305,59
2001,0.9286,98
2002,0.9623,106
2003,0.9625,80
2004,0.931,87
2005,0.8868,159
2006,0.9339,121
2007,0.9211,38
2008,0.9211,114
2009,0.94,50
