date,ordinality,count
1915,0.7125,40
1917,0.7683,41
1918,0.697,33
1921,0.7647,34
1922,0.9417,40
1938,0.886,57
1939,0.8489,50
1940,0.8216,57
1941,0.937,45
1942,0.9048,35
1943,0.9219,32
1944,0.8968,42
1945,0.9079,38
1946,0.9091,55
1947,0.8818,55
1948,0.9818,55
1949,0.9288,59
1950,0.9621,66
1951,0.85,50
1952,0.95,40
1953,0.8077,39
1954,0.9042,57
1955,0.9041,73
1956,0.9098,61
1957,0.9444,54
1958,0.9531,64
1959,0.911,73
1960,0.94,75
1961,0.8971,68
1962,0.9808,78
1963,0.9294,85
1964,0.9333,78
1965,0.9821,84
1966,0.9792,88
1967,0.9392,79
1968,0.9544,100
1969,0.955,101
1970,0.9685,127
1971,0.9366,153
1972,0.9675,277
1973,0.9738,248
1974,0.983,255
1975,0.9642,242
1976,0.9746,236
1977,0.9592,235
1978,0.9534,244
1979,0.973,243
1980,0.9533,190
1981,0.9815,189
1982,0.9704,183
1983,0.9203,147
1984,0.9681,136
1985,0.9688,107
1986,0.9774,120
1987,0.9638,116
1988,0.9593,126
1989,0.9124,102
1990,0.9207,86
1991,0.9865,74
1992,0.9292,86
1993,0.9862,75
1994,0.9855,92
1995,0.9209,99
1996,0.9625,80
1997,0.9581,80
1998,0.9304,79
1999,0.8987,79
2000,0.9718,71
2001,0.9622,97
2002,0.9492,59
2003,0.9685,74
2004,0.996,62
2005,0.9444,63
2006,0.9245,53
2007,0.9355,31
2008,0.9231,39
2009,0.9302,43
2010,1.0,32
