date,ordinality,count
1834,0.2996,32
1840,0.4545,33
1843,0.4815,36
1844,0.3649,37
1845,0.3316,38
1846,0.504,42
1847,0.2184,48
1848,0.28,50
1849,0.3314,43
1850,0.365,60
1851,0.3763,55
1852,0.6024,39
1853,0.3682,61
1854,0.3357,49
1855,0.4821,50
1856,0.4221,62
1857,0.4354,54
1858,0.3458,54
1859,0.3455,54
1860,0.4815,45
1861,0.3784,37
1862,0.223,31
1864,0.4684,56
1865,0.5618,36
1866,0.4911,45
1867,0.5698,43
1868,0.376,58
1869,0.3816,58
1870,0.4449,59
1871,0.3799,74
1872,0.3018,56
1873,0.3793,53
1874,0.2667,51
1875,0.2833,60
1876,0.2405,77
1877,0.2617,57
1878,0.2983,72
1879,0.3531,59
1880,0.2794,68
1881,0.3186,64
1882,0.2904,64
1883,0.2731,72
1884,0.25,66
1885,0.2585,69
1886,0.404,59
1887,0.2947,69
1888,0.168,63
1889,0.2258,69
1890,0.2735,59
1891,0.3897,68
1892,0.2687,49
1893,0.3514,74
1894,0.2879,66
1895,0.3246,57
1896,0.3225,46
1897,0.3099,64
1898,0.3634,72
1899,0.3541,86
1900,0.3354,81
1901,0.3338,71
1902,0.2767,50
1903,0.3271,64
1904,0.4071,78
1905,0.2641,68
1906,0.386,68
1907,0.4519,67
1908,0.4125,89
1909,0.3554,87
1910,0.3259,80
1911,0.3465,76
1912,0.2734,77
1913,0.2717,96
1914,0.3569,65
1915,0.3042,60
1916,0.2481,63
1917,0.2908,49
1919,0.3142,42
1920,0.3856,63
1921,0.3791,51
1922,0.3259,65
1926,0.303,33
1927,0.3485,33
1928,0.3548,31
1930,0.3624,31
1932,0.2353,34
1933,0.3226,31
1934,0.4344,32
1949,0.3333,31
1951,0.3177,32
1952,0.5815,45
1959,0.3847,38
1960,0.4392,37
1961,0.3688,31
1962,0.46,45
1963,0.3919,37
1964,0.3571,35
1965,0.4146,41
1966,0.5188,47
1967,0.4535,43
1968,0.466,49
1969,0.5061,55
1970,0.4198,53
1971,0.3547,43
1972,0.4428,51
1973,0.5387,47
1974,0.4167,36
1975,0.6325,39
1979,0.3871,31
1984,0.4802,42
1987,0.4228,34
1994,0.3,34
