date,ordinality,count
1966,1.0,36
1968,1.0,38
1969,0.9796,49
1970,1.0,41
1971,1.0,46
1972,1.0,42
1973,1.0,63
1974,1.0,53
1975,1.0,46
1976,1.0,53
1977,1.0,71
1978,1.0,85
1979,1.0,61
1980,1.0,90
1981,1.0,96
1982,0.9885,87
1983,1.0,81
1984,1.0,103
1985,1.0,86
1986,1.0,92
1987,0.9896,96
1988,1.0,117
1989,0.9909,110
1990,1.0,77
1991,1.0,83
1992,1.0,109
1993,1.0,113
1994,0.9934,152
1995,0.993,142
1996,1.0,129
1997,0.9901,101
1998,0.9917,120
1999,1.0,84
2000,1.0,88
2001,1.0,72
2002,0.973,74
2003,0.9932,74
2004,1.0,85
2005,0.9885,87
2006,1.0,86
2007,1.0,36
2008,1.0,51
2009,0.9792,48
