date,ordinality,count
1946,0.6449,46
1947,0.5595,42
1949,0.6241,47
1950,0.5833,46
1951,0.5102,49
1952,0.6258,53
1953,0.544,53
1954,0.8472,36
1955,0.6939,49
1956,0.663,45
1957,0.5032,52
1958,0.5058,43
1959,0.6222,45
1960,0.5648,54
1961,0.5629,53
1962,0.5648,54
1963,0.6667,57
1964,0.7288,59
1965,0.5921,76
1966,0.6148,61
1967,0.761,68
1968,0.5345,58
1969,0.5425,69
1970,0.6034,79
1971,0.6676,85
1972,0.7051,78
1973,0.6392,97
1974,0.5938,80
1975,0.7042,71
1976,0.6556,45
1977,0.6032,63
1978,0.5685,73
1979,0.6512,86
1980,0.6061,66
1981,0.5041,81
1982,0.6043,115
1983,0.7278,90
1984,0.6375,80
1985,0.7167,70
1986,0.5833,78
1987,0.5885,96
1988,0.5833,124
1989,0.6486,74
1990,0.6727,55
1991,0.8,35
1992,0.6293,58
1993,0.5795,109
1994,0.6825,158
1995,0.6474,147
1996,0.6235,108
1997,0.618,89
1998,0.6379,87
1999,0.7121,44
2000,0.6409,42
2001,0.6,61
2002,0.7615,76
2003,0.6887,80
2004,0.7118,91
2005,0.7285,147
2006,0.7155,116
2007,0.541,65
2008,0.645,96
2009,0.6526,77
