date,ordinality,count
1893,0.5341,44
1899,0.6562,32
1902,0.5677,32
1910,0.5938,32
1911,0.7479,32
1913,0.4844,32
1915,0.4637,40
1921,0.5656,31
1922,0.5543,43
1923,0.4798,33
1926,0.5068,37
1930,0.617,47
1934,0.5857,35
1935,0.6613,31
1936,0.581,32
1937,0.5156,32
1939,0.5174,36
1940,0.6341,41
1941,0.4881,35
1942,0.5852,44
1943,0.5083,32
1945,0.3387,31
1946,0.6346,52
1947,0.6321,53
1948,0.478,53
1949,0.515,78
1950,0.5294,34
1951,0.5133,59
1952,0.543,45
1953,0.482,62
1954,0.5685,60
1955,0.4672,61
1956,0.5236,53
1957,0.5412,55
1958,0.541,65
1959,0.6467,65
1960,0.4429,77
1961,0.7262,63
1962,0.6267,73
1963,0.5592,94
1964,0.524,80
1965,0.5,95
1966,0.6256,78
1967,0.4747,86
1968,0.5755,83
1969,0.6398,93
1970,0.4902,111
1971,0.5386,108
1972,0.4697,114
1973,0.5795,117
1974,0.6089,100
1975,0.531,101
1976,0.5714,42
1977,0.6345,84
1978,0.5572,86
1979,0.5833,90
1980,0.5606,66
1981,0.5541,74
1982,0.5625,96
1983,0.584,93
1984,0.6201,94
1985,0.4515,88
1986,0.5967,56
1987,0.5242,77
1988,0.5573,96
1989,0.5189,88
1990,0.63,50
1991,0.551,49
1992,0.5011,42
1993,0.6031,96
1994,0.6339,106
1995,0.5905,123
1996,0.6417,80
1997,0.5426,74
1998,0.7056,75
1999,0.4472,53
2002,0.7031,32
2004,0.4531,32
2005,0.6475,63
2006,0.6552,58
2007,0.5914,31
2008,0.5185,36
2009,0.4962,44
