date,ordinality,count
1856,0.5196,34
1857,0.6875,32
1859,0.5366,41
1899,0.4516,31
1902,0.4487,39
1911,0.4516,31
1913,0.3548,31
1917,0.3387,31
1951,0.4125,32
1952,0.4485,34
1955,0.3143,35
1959,0.5,44
1960,0.45,40
1961,0.5641,39
1962,0.5214,39
1963,0.6327,55
1964,0.437,45
1965,0.3452,42
1966,0.4483,58
1967,0.3968,63
1968,0.4555,61
1969,0.3971,68
1970,0.5086,58
1971,0.4452,70
1972,0.5135,74
1973,0.4689,75
1974,0.3667,60
1975,0.4706,51
1976,0.4865,37
1977,0.5446,56
1978,0.4259,54
1979,0.4118,51
1980,0.3988,56
1981,0.4181,57
1982,0.4524,63
1983,0.5814,52
1984,0.5515,55
1985,0.41,50
1986,0.5042,48
1987,0.3421,57
1988,0.4114,101
1989,0.3689,61
1990,0.4737,38
1991,0.4028,36
1993,0.3333,78
1994,0.3958,96
1995,0.4627,76
1996,0.4182,55
1997,0.5238,42
1998,0.401,61
2002,0.2952,35
2005,0.3714,70
2006,0.4809,47
2008,0.461,47
2009,0.5625,40
