date,ordinality,count
1906,0.8919,37
1911,0.878,41
1912,0.7838,37
1914,0.9,40
1916,0.7581,31
1917,0.7593,36
1920,0.7344,32
1921,0.875,32
1922,0.9491,36
1923,0.9062,32
1927,0.8667,35
1928,0.8824,34
1929,0.7973,37
1930,0.8974,39
1931,0.8514,37
1932,0.8953,43
1933,0.7812,32
1936,0.9265,34
1937,0.875,36
1938,0.7258,31
1939,0.8444,45
1940,0.8931,53
1941,0.8202,38
1942,0.7935,46
1943,0.7742,31
1944,0.8095,35
1946,0.8111,45
1947,0.8177,64
1948,0.7487,65
1949,0.8493,73
1950,0.8837,86
1951,0.858,81
1952,0.8154,65
1953,0.8662,76
1954,0.7481,86
1955,0.8277,101
1956,0.8076,97
1957,0.8889,111
1958,0.7903,93
1959,0.7979,113
1960,0.8228,143
1961,0.8512,163
1962,0.7639,169
1963,0.7938,177
1964,0.8018,183
1965,0.831,217
1966,0.8194,215
1967,0.8734,210
1968,0.7966,273
1969,0.8456,266
1970,0.7863,266
1971,0.7907,289
1972,0.8269,275
1973,0.8036,342
1974,0.8369,344
1975,0.8277,310
1976,0.83,306
1977,0.8711,386
1978,0.7884,452
1979,0.7857,394
1980,0.7988,444
1981,0.8207,423
1982,0.7978,436
1983,0.7844,445
1984,0.8199,434
1985,0.8372,394
1986,0.8214,352
1987,0.7907,401
1988,0.8417,537
1989,0.8213,422
1990,0.8092,314
1991,0.8196,292
1992,0.7911,355
1993,0.8434,442
1994,0.8185,648
1995,0.8178,539
1996,0.7687,433
1997,0.7818,368
1998,0.8094,392
1999,0.7921,265
2000,0.7188,203
2001,0.8194,211
2002,0.7464,229
2003,0.7826,256
2004,0.7917,224
2005,0.7563,305
2006,0.7852,288
2007,0.7366,149
2008,0.823,178
2009,0.829,153
2010,0.8243,81
2011,0.8548,31
