date,ordinality,count
1852,0.8067,34
1856,0.7771,43
1859,0.7365,46
1860,0.6391,43
1863,0.7368,38
1864,0.7811,35
1866,0.6895,34
1867,0.6456,37
1868,0.5736,47
1869,0.712,50
1870,0.6921,59
1871,0.7356,52
1872,0.7509,53
1873,0.7375,46
1874,0.8029,42
1875,0.816,76
1876,0.6411,71
1877,0.733,74
1878,0.7558,66
1879,0.7442,66
1880,0.6665,61
1881,0.7163,94
1882,0.7282,76
1883,0.6689,83
1884,0.7512,95
1885,0.7925,81
1886,0.7277,98
1887,0.7098,90
1888,0.7015,101
1889,0.7432,92
1890,0.8017,120
1891,0.7021,79
1892,0.7779,107
1893,0.6962,89
1894,0.7853,100
1895,0.7603,107
1896,0.7249,99
1897,0.8559,86
1898,0.7338,104
1899,0.7054,100
1900,0.8046,123
1901,0.6709,88
1902,0.7773,104
1903,0.8061,77
1904,0.757,125
1905,0.7613,107
1906,0.7939,98
1907,0.7677,113
1908,0.7858,83
1909,0.7246,103
1910,0.7296,127
1911,0.7733,109
1912,0.7162,150
1913,0.8008,141
1914,0.7779,170
1915,0.7734,127
1916,0.7717,147
1917,0.7327,138
1918,0.7392,132
1919,0.6552,141
1920,0.7037,145
1921,0.7257,155
1922,0.7934,158
1923,0.6727,83
1924,0.75,83
1925,0.7615,96
1926,0.7742,76
1927,0.7156,91
1928,0.7587,87
1929,0.7691,100
1930,0.7171,76
1931,0.7448,75
1932,0.7956,64
1933,0.7057,58
1934,0.805,61
1935,0.7252,67
1936,0.6824,74
1937,0.6538,99
1938,0.7442,81
1939,0.7304,68
1940,0.6956,68
1941,0.7664,93
1942,0.8078,75
1943,0.7086,63
1944,0.7427,39
1945,0.7218,62
1946,0.75,70
1947,0.6724,73
1948,0.7377,61
1949,0.7066,85
1950,0.709,67
1951,0.6809,47
1952,0.7842,56
1953,0.6283,53
1954,0.7654,52
1955,0.715,60
1956,0.8137,51
1957,0.6636,55
1958,0.6937,63
1959,0.7529,56
1960,0.7544,57
1961,0.7774,78
1962,0.7266,59
1963,0.6634,70
1964,0.7585,78
1965,0.6199,57
1966,0.7756,77
1967,0.7438,71
1968,0.693,79
1969,0.736,75
1970,0.7465,72
1971,0.7222,70
1972,0.7958,71
1973,0.64,75
1974,0.7044,75
1975,0.7853,65
1976,0.6678,67
1977,0.7606,55
1978,0.6568,64
1979,0.6602,54
1980,0.7941,51
1981,0.6517,39
1982,0.6786,56
1983,0.7326,43
1984,0.6151,42
1985,0.6319,36
1986,0.8281,32
1987,0.7299,39
1988,0.6763,52
1989,0.8056,36
1990,0.7776,35
1991,0.8246,38
1992,0.7177,37
1993,0.7154,55
1994,0.6587,52
1995,0.7639,36
1996,0.5458,40
1999,0.7251,38
2002,0.6613,31
