date,ordinality,count
1875,0.0,55
1879,0.0256,39
1881,0.0408,98
1884,0.0111,90
1886,0.0,35
1887,0.027,37
1888,0.0,36
1889,0.0213,47
1890,0.0,38
1891,0.0,41
1892,0.037,54
1893,0.0,47
1894,0.0,54
1895,0.0,51
1896,0.0204,49
1897,0.0208,48
1898,0.0,39
1899,0.01,100
1900,0.0099,101
1901,0.0,69
1902,0.0,58
1903,0.0082,122
1904,0.0083,120
1905,0.0116,86
1906,0.0,105
1907,0.0192,52
1908,0.0,137
1909,0.0364,55
1910,0.0213,94
1911,0.0,46
1912,0.0,106
1913,0.0152,66
1914,0.0,96
1915,0.0118,85
1916,0.0,52
1917,0.0,166
1918,0.0,98
1919,0.0,102
1920,0.0,85
1921,0.0147,136
1922,0.0,161
1923,0.0078,128
1924,0.0,124
1925,0.0,53
1926,0.0175,57
1927,0.0577,52
1928,0.0,55
1929,0.1053,57
1930,0.0,209
1931,0.0127,157
1932,0.0,33
1933,0.0,56
1934,0.0,56
1935,0.0,59
1936,0.0,108
1937,0.0,58
1938,0.0139,72
1939,0.0,96
1940,0.0,102
1941,0.0,245
1942,0.0263,76
1943,0.0357,56
1944,0.0,49
1945,0.0,50
1946,0.0,58
1947,0.0,95
1948,0.0104,96
1949,0.027,111
1950,0.0,78
1951,0.0182,110
1952,0.0086,116
1953,0.0,117
1954,0.0165,121
1955,0.0122,164
1956,0.0,85
1957,0.0,93
1958,0.019,105
1959,0.0431,116
1960,0.0,109
1961,0.0,111
1962,0.0175,114
1963,0.0114,88
1964,0.0248,121
1965,0.0141,142
1966,0.0449,89
1967,0.0667,120
1968,0.0227,88
1969,0.0381,105
1970,0.0349,86
1971,0.0076,131
1972,0.0472,106
1973,0.0098,102
1974,0.0885,113
1975,0.0694,72
1976,0.0455,88
1977,0.0098,102
1978,0.0267,150
1979,0.0889,45
1980,0.0,59
1981,0.2759,145
1982,0.0317,63
1983,0.0513,78
1984,0.0308,65
1985,0.0339,59
1986,0.0556,54
1987,0.0175,57
1988,0.129,93
1989,0.1111,54
1990,0.0278,36
1991,0.0312,32
1992,0.0,38
1993,0.1852,108
1994,0.0633,79
1995,0.0541,74
1996,0.1765,34
1997,0.1143,35
1999,0.0233,43
