date,ordinality,count
1836,0.0,31
1839,0.0,35
1844,0.0,32
1845,0.0,40
1847,0.0,46
1848,0.0,38
1849,0.0,44
1850,0.0,36
1851,0.025,40
1852,0.0,46
1853,0.0,63
1854,0.0,62
1855,0.0,37
1856,0.0,41
1857,0.0,65
1858,0.0,37
1859,0.0,37
1860,0.0,33
1861,0.0,49
1862,0.0,73
1863,0.0,39
1865,0.0,31
1866,0.0,72
1867,0.0,57
1868,0.0,50
1869,0.0,51
1870,0.0,64
1871,0.0,49
1872,0.0,48
1873,0.0,69
1874,0.0,50
1875,0.0,76
1876,0.0,58
1877,0.0,96
1878,0.0,45
1879,0.0,101
1880,0.0,77
1881,0.0,90
1882,0.0,68
1883,0.0,79
1884,0.0,84
1885,0.0,68
1886,0.0,64
1887,0.0,96
1888,0.0,75
1889,0.0,94
1890,0.0,73
1891,0.0,69
1892,0.0,77
1893,0.0,105
1894,0.0,71
1895,0.0,121
1896,0.0,109
1897,0.0,119
1898,0.0,120
1899,0.0,136
1900,0.0,106
1901,0.0,151
1902,0.0,140
1903,0.0071,140
1904,0.0,115
1905,0.0,139
1906,0.0,127
1907,0.0,222
1908,0.0,128
1909,0.0,173
1910,0.0,182
1911,0.0,170
1912,0.0,174
1913,0.0,188
1914,0.0,232
1915,0.0,190
1916,0.0,186
1917,0.0,194
1918,0.0,236
1919,0.0,261
1920,0.0,239
1921,0.0,258
1922,0.0,289
1923,0.0,158
1924,0.0,162
1925,0.0,183
1926,0.0,207
1927,0.0,178
1928,0.0,207
1929,0.0,213
1930,0.0,225
1931,0.0,248
1932,0.0,266
1933,0.0,211
1934,0.0,231
1935,0.0,219
1936,0.0,276
1937,0.0,272
1938,0.0,374
1939,0.0,385
1940,0.0,341
1941,0.0,326
1942,0.0,277
1943,0.0,255
1944,0.0,376
1945,0.0,220
1946,0.0,222
1947,0.0,350
1948,0.0,386
1949,0.0054,370
1950,0.0,396
1951,0.0025,408
1952,0.0,362
1953,0.0,384
1954,0.0,382
1955,0.0,447
1956,0.0,368
1957,0.0,402
1958,0.0,333
1959,0.0,370
1960,0.0,499
1961,0.0,501
1962,0.0,449
1963,0.0,449
1964,0.0,396
1965,0.0,417
1966,0.0023,437
1967,0.0,420
1968,0.002,491
1969,0.0,525
1970,0.0,452
1971,0.0,623
1972,0.0021,479
1973,0.0,548
1974,0.0,523
1975,0.0,589
1976,0.0,649
1977,0.0,995
1978,0.0011,897
1979,0.0,886
1980,0.0013,770
1981,0.0,802
1982,0.0,854
1983,0.0,778
1984,0.0,691
1985,0.0,681
1986,0.0,710
1987,0.0,724
1988,0.0,749
1989,0.0,605
1990,0.0018,549
1991,0.0019,524
1992,0.0,580
1993,0.0,1372
1994,0.0022,1383
1995,0.0,953
1996,0.0,727
1997,0.0,510
1998,0.0,543
1999,0.0108,557
2000,0.0,408
2001,0.0,426
2002,0.0,413
2003,0.0,432
2004,0.0,398
2005,0.0,495
2006,0.0,413
2007,0.0,266
2008,0.0,269
2009,0.0,250
2010,0.0,123
2011,0.0,96
2012,0.0,59
2013,0.0,35
