date,ordinality,count
1867,1.0,33
1868,1.0,40
1870,1.0,41
1872,1.0,30
1874,1.0,30
1876,1.0,48
1877,1.0,39
1878,1.0,40
1879,1.0,63
1880,1.0,84
1881,1.0,125
1882,1.0,105
1883,1.0,116
1884,1.0,75
1885,1.0,59
1886,1.0,62
1887,1.0,91
1888,1.0,78
1889,1.0,202
1890,1.0,142
1891,1.0,111
1892,1.0,88
1893,1.0,99
1894,1.0,86
1895,1.0,115
1896,1.0,90
1897,1.0,90
1898,1.0,80
1899,1.0,71
1900,1.0,91
1901,1.0,93
1902,1.0,78
1903,1.0,88
1904,1.0,96
1905,1.0,95
1906,1.0,95
1907,1.0,105
1908,1.0,74
1909,1.0,84
1910,1.0,68
1911,1.0,80
1912,1.0,95
1913,1.0,85
1914,1.0,55
1915,1.0,57
1916,1.0,37
1917,1.0,46
1918,1.0,36
1919,1.0,64
1920,1.0,104
1921,1.0,77
1922,1.0,58
1924,1.0,53
1925,1.0,44
1926,1.0,36
1928,1.0,74
1935,1.0,47
1939,1.0,36
1946,1.0,30
1947,1.0,37
1948,1.0,44
1950,1.0,80
1951,1.0,30
1952,1.0,31
1953,1.0,37
1954,1.0,49
1955,1.0,34
1956,1.0,37
1957,1.0,36
1958,1.0,46
1959,1.0,45
1960,1.0,40
1961,1.0,103
1962,1.0,42
1963,1.0,34
1965,1.0,56
1966,1.0,51
1967,1.0,52
1968,1.0,70
1969,1.0,57
1970,1.0,59
1971,1.0,117
1972,1.0,79
1973,1.0,30
1974,1.0,84
1975,1.0,60
1976,1.0,64
1977,1.0,66
1978,1.0,75
1979,1.0,57
1980,1.0,75
1981,1.0,85
1982,1.0,61
1983,1.0,47
1984,1.0,38
1985,1.0,65
1986,1.0,72
1987,1.0,65
1988,1.0,60
1989,1.0,65
1990,1.0,39
1991,1.0,41
1992,1.0,47
1993,1.0,93
1994,1.0,153
1995,1.0,108
1996,1.0,52
1997,1.0,58
1998,1.0,74
1999,1.0,46
2000,1.0,120
2001,1.0,85
2002,1.0,47
2003,1.0,36
2004,1.0,69
2005,1.0,85
2006,1.0,63
2007,1.0,38
2008,1.0,44
2009,1.0,30
