date,ordinality,count
1970,0.8679,35
1972,0.8442,33
1973,0.8333,36
1974,0.8674,43
1975,0.8131,33
1976,0.9121,50
1977,0.943,38
1978,0.9246,42
1979,0.9356,36
1980,0.913,46
1981,0.8894,47
1982,0.9,42
1983,0.9228,41
1984,0.925,40
1985,0.7727,33
1986,0.8521,43
1987,0.8163,49
1988,0.8649,74
1989,0.8963,53
1990,0.8721,43
1991,0.8553,38
1992,0.8608,39
1993,0.681,54
1994,0.7602,75
1995,0.7689,90
1996,0.6983,59
1997,0.826,57
1998,0.6476,56
1999,0.7167,40
2000,0.6875,32
2006,0.7027,37
2007,0.7634,31
