date,ordinality,count
1961,0.2792,44
1962,0.2181,47
1963,0.3163,49
1964,0.3188,46
1965,0.2252,47
1966,0.3859,59
1967,0.3933,50
1968,0.3201,44
1969,0.2263,58
1970,0.377,58
1971,0.3901,50
1972,0.2815,45
1973,0.3411,43
1974,0.3889,45
1975,0.2247,35
1976,0.4109,36
1977,0.375,40
1978,0.3725,34
1979,0.2824,36
1981,0.2738,42
1982,0.2733,42
1983,0.4242,33
1984,0.5098,34
1986,0.3462,39
1987,0.3889,54
1988,0.3616,53
1989,0.4146,41
1993,0.3417,55
1994,0.3713,57
1995,0.4742,66
1996,0.4786,35
2005,0.4762,42
2006,0.4444,36
2008,0.4848,33
