date,ordinality,count
1840,0.7333,30
1853,0.3659,41
1856,0.3714,35
1859,0.5641,39
1863,0.4375,32
1869,0.3548,31
1870,0.2439,41
1871,0.303,33
1872,0.1833,60
1873,0.5106,47
1874,0.4667,30
1875,0.3415,41
1876,0.3889,54
1877,0.2449,49
1878,0.4188,117
1879,0.5111,45
1880,0.3662,71
1881,0.3382,68
1882,0.449,49
1883,0.3235,68
1884,0.314,86
1885,0.34,50
1886,0.2895,38
1887,0.32,50
1888,0.2895,76
1889,0.225,80
1890,0.2897,107
1891,0.4125,80
1892,0.5055,91
1893,0.2327,159
1894,0.4545,66
1895,0.321,81
1896,0.41,100
1897,0.4627,67
1898,0.4125,80
1899,0.2262,168
1900,0.4109,129
1901,0.2772,101
1902,0.4086,93
1903,0.3929,140
1904,0.3644,118
1905,0.4609,115
1906,0.4688,128
1907,0.3956,91
1908,0.3718,78
1909,0.3729,118
1910,0.5411,146
1911,0.4157,89
1912,0.4444,153
1913,0.3363,113
1914,0.3838,99
1915,0.2982,114
1916,0.3627,102
1917,0.4935,77
1918,0.3824,68
1919,0.5455,55
1920,0.3889,90
1921,0.4778,90
1922,0.3187,91
1923,0.3529,68
1924,0.375,56
1925,0.8323,161
1926,0.4255,47
1927,0.3704,54
1928,0.5686,51
1929,0.4717,53
1930,0.4286,56
1931,0.5263,38
1932,0.3571,42
1933,0.2353,51
1934,0.3696,46
1935,0.5714,42
1937,0.4107,56
1938,0.325,40
1939,0.4667,75
1940,0.5556,54
1941,0.5385,39
1942,0.4889,45
1946,0.434,53
1947,0.3676,68
1948,0.5,52
1949,0.4833,60
1950,0.5098,51
1951,0.4737,57
1952,0.5075,67
1953,0.4286,56
1954,0.4416,77
1955,0.5882,51
1956,0.4222,45
1957,0.5462,119
1958,0.2683,82
1959,0.4881,84
1960,0.3894,113
1961,0.5,112
1962,0.432,125
1963,0.4118,119
1964,0.5098,102
1965,0.5031,161
1966,0.5246,122
1967,0.6449,214
1968,0.5484,155
1969,0.5072,138
1970,0.5234,128
1971,0.4834,151
1972,0.441,161
1973,0.5213,188
1974,0.5333,150
1975,0.6333,120
1976,0.4158,101
1977,0.6222,180
1978,0.5281,178
1979,0.4074,135
1980,0.4101,139
1981,0.5491,173
1982,0.5278,216
1983,0.4706,153
1984,0.6085,189
1985,0.3873,142
1986,0.1324,340
1987,0.5249,181
1988,0.3804,163
1989,0.4873,197
1990,0.4745,137
1991,0.4,95
1992,0.4922,128
1993,0.3136,389
1994,0.5084,653
1995,0.3826,426
1996,0.3765,255
1997,0.437,119
1998,0.377,183
1999,0.3544,79
2000,0.369,84
2001,0.4444,63
2002,0.4272,103
2003,0.3623,69
2004,0.3214,112
2005,0.3566,258
2006,0.3502,217
2007,0.5,78
2008,0.2304,204
2009,0.3132,182
2010,0.2553,47
2011,0.3696,46
