date,ordinality,count
1967,0.6176,34
1970,0.5306,49
1971,0.6447,53
1972,0.4361,60
1973,0.6444,60
1974,0.5392,51
1975,0.61,54
1977,0.5446,43
1978,0.5581,38
1979,0.4722,36
1981,0.6389,42
1982,0.6667,39
1983,0.5829,41
1984,0.5214,35
1986,0.5856,37
1987,0.4773,44
1988,0.5532,47
1990,0.6364,33
1993,0.5818,55
1994,0.6249,69
1995,0.5949,79
1996,0.5,56
1997,0.5992,42
1998,0.7424,33
1999,0.4872,39
2001,0.3664,31
2002,0.3952,31
2004,0.5323,31
2005,0.5816,48
2006,0.3184,38
2008,0.2969,32
