date,ordinality,count
1964,0.5565,31
1967,0.6774,31
1968,0.5796,32
1970,0.6237,33
1971,0.6912,34
1972,0.6512,43
1973,0.469,51
1974,0.7146,66
1975,0.7899,69
1976,0.7964,64
1977,0.7007,71
1978,0.8255,106
1979,0.7642,102
1980,0.8404,104
1981,0.7147,93
1982,0.6823,80
1983,0.6965,77
1984,0.6162,87
1985,0.7216,91
1986,0.6033,105
1987,0.6163,101
1988,0.5189,111
1989,0.6908,90
1990,0.6801,116
1991,0.5743,83
1992,0.5949,79
1993,0.6142,124
1994,0.5755,187
1995,0.6669,179
1996,0.6078,151
1997,0.5456,126
1998,0.5824,146
1999,0.4676,113
2000,0.5595,94
2001,0.5449,109
2002,0.596,97
2003,0.6429,75
2004,0.6613,68
2005,0.5977,133
2006,0.4814,128
2007,0.5538,64
2008,0.4395,51
2009,0.5233,44
2010,0.7206,34
