date,ordinality,count
1960,0.3676,34
1962,0.4219,32
1963,0.3684,38
1964,0.4524,42
1966,0.2903,31
1967,0.4348,46
1968,0.4474,38
1969,0.4571,35
1970,0.5122,41
1971,0.4848,33
1972,0.3725,51
1973,0.4312,47
1974,0.3942,52
1975,0.4,65
1976,0.3793,58
1977,0.4176,89
1978,0.3316,95
1979,0.4413,71
1980,0.3488,54
1981,0.3766,77
1982,0.4474,76
1983,0.2866,66
1984,0.5031,64
1985,0.4444,54
1986,0.3469,49
1987,0.3425,52
1988,0.3685,71
1989,0.4091,66
1990,0.506,42
1991,0.3649,37
1992,0.38,50
1993,0.4572,76
1994,0.3693,88
1995,0.3894,104
1996,0.4413,89
1997,0.474,64
1998,0.3456,68
1999,0.2026,58
2000,0.3333,36
2001,0.3913,46
2002,0.3469,49
2003,0.3148,54
2004,0.2614,44
2005,0.3274,56
2006,0.3629,62
2008,0.3824,36
