date,ordinality,count
1839,1.0,34
1848,1.0,38
1850,1.0,31
1851,1.0,36
1852,1.0,43
1853,1.0,40
1854,1.0,42
1855,1.0,43
1856,1.0,33
1857,1.0,42
1858,1.0,47
1859,1.0,55
1860,1.0,55
1863,1.0,39
1865,1.0,39
1866,1.0,44
1867,1.0,48
1868,1.0,33
1869,0.9828,58
1870,1.0,45
1871,1.0,55
1872,1.0,59
1873,1.0,55
1874,1.0,55
1875,1.0,69
1876,1.0,76
1877,1.0,60
1878,1.0,94
1879,1.0,76
1880,1.0,88
1881,1.0,109
1882,1.0,88
1883,1.0,124
1884,1.0,162
1885,1.0,101
1886,1.0,140
1887,1.0,150
1888,1.0,160
1889,1.0,205
1890,1.0,167
1891,1.0,165
1892,1.0,184
1893,1.0,231
1894,1.0,181
1895,1.0,220
1896,1.0,196
1897,1.0,196
1898,1.0,162
1899,1.0,227
1900,1.0,215
1901,1.0,181
1902,1.0,232
1903,1.0,232
1904,1.0,211
1905,0.9957,231
1906,1.0,186
1907,1.0,243
1908,0.9958,236
1909,1.0,240
1910,1.0,267
1911,1.0,237
1912,1.0,282
1913,1.0,253
1914,1.0,257
1915,1.0,258
1916,1.0,195
1917,1.0,167
1918,1.0,146
1919,1.0,223
1920,0.9937,158
1921,1.0,152
1922,1.0,256
1923,1.0,115
1924,1.0,121
1925,1.0,103
1926,1.0,130
1927,1.0,110
1928,1.0,92
1929,1.0,127
1930,1.0,124
1931,1.0,117
1932,1.0,91
1933,1.0,66
1934,1.0,103
1935,1.0,120
1936,1.0,110
1937,1.0,100
1938,1.0,112
1939,1.0,170
1940,1.0,129
1941,1.0,117
1942,1.0,79
1943,1.0,110
1944,1.0,72
1945,1.0,88
1946,1.0,103
1947,1.0,124
1948,1.0,147
1949,1.0,127
1950,1.0,147
1951,1.0,114
1952,1.0,132
1953,1.0,143
1954,0.9872,156
1955,1.0,159
1956,1.0,158
1957,1.0,140
1958,1.0,172
1959,1.0,206
1960,1.0,194
1961,1.0,242
1962,1.0,198
1963,1.0,223
1964,1.0,242
1965,1.0,260
1966,1.0,272
1967,1.0,271
1968,1.0,346
1969,1.0,280
1970,1.0,307
1971,1.0,317
1972,0.9972,355
1973,1.0,334
1974,1.0,342
1975,1.0,339
1976,1.0,323
1977,1.0,392
1978,1.0,422
1979,1.0,388
1980,1.0,366
1981,1.0,383
1982,1.0,372
1983,1.0,406
1984,1.0,364
1985,1.0,277
1986,1.0,291
1987,1.0,376
1988,1.0,504
1989,1.0,337
1990,1.0,273
1991,1.0,237
1992,1.0,323
1993,1.0,684
1994,1.0,921
1995,0.9966,582
1996,1.0,390
1997,1.0,299
1998,1.0,328
1999,1.0,217
2000,1.0,162
2001,1.0,171
2002,1.0,138
2003,1.0,131
2004,1.0,158
2005,1.0,273
2006,1.0,257
2007,1.0,121
2008,1.0,185
2009,1.0,126
2010,1.0,55
