date,ordinality,count
1944,0.0,36
1946,0.0,41
1948,0.0294,34
1950,0.0,37
1953,0.0,44
1955,0.0278,36
1956,0.0286,35
1958,0.0,43
1959,0.0244,41
1960,0.0,33
1961,0.0476,42
1962,0.0,38
1963,0.0303,33
1964,0.0294,34
1965,0.06,50
1966,0.0,49
1967,0.0408,49
1968,0.0147,68
1969,0.0154,65
1970,0.0286,70
1971,0.0267,75
1972,0.0244,82
1973,0.0123,81
1974,0.0119,84
1975,0.0333,90
1976,0.0411,73
1977,0.0,86
1978,0.0175,114
1979,0.0,120
1980,0.0192,104
1981,0.007,142
1982,0.0155,129
1983,0.0,148
1984,0.0,149
1985,0.0,148
1986,0.0,127
1987,0.0057,175
1988,0.0047,212
1989,0.0094,213
1990,0.0068,148
1991,0.0167,150
1992,0.0127,158
1993,0.0234,235
1994,0.0,339
1995,0.0069,290
1996,0.0022,229
1997,0.0,165
1998,0.0045,221
1999,0.0,112
2000,0.0288,104
2001,0.0,83
2002,0.0,95
2003,0.0108,93
2004,0.0122,123
2005,0.0111,180
2006,0.0052,193
2007,0.0,63
2008,0.0206,97
2009,0.0213,94
2010,0.0,39
