date,ordinality,count
1957,0.3333,33
1962,0.5,34
1963,0.5,39
1965,0.35,40
1966,0.5333,45
1967,0.5831,43
1968,0.2347,49
1969,0.3864,44
1970,0.3804,46
1971,0.4419,43
1972,0.5122,41
1973,0.3804,46
1974,0.3511,47
1975,0.3889,36
1976,0.4459,37
1977,0.4773,44
1978,0.2708,48
1979,0.4571,35
1980,0.4375,32
1981,0.2443,44
1982,0.4762,42
1983,0.425,44
1984,0.6019,35
1985,0.3871,31
1986,0.2778,36
1987,0.4286,42
1988,0.4259,54
1989,0.4167,50
1990,0.375,32
1992,0.5526,38
1993,0.4618,41
1994,0.3447,47
1995,0.5047,53
1996,0.4565,46
1998,0.4239,46
2004,0.4848,33
2005,0.4715,41
2006,0.4938,40
2008,0.5645,31
