date,ordinality,count
1912,0.3392,34
1913,0.6452,31
1914,0.6198,43
1915,0.5882,34
1916,0.5926,36
1917,0.4035,57
1918,0.5,42
1919,0.4058,69
1920,0.3634,61
1921,0.4218,65
1922,0.3478,69
1923,0.5125,40
1924,0.5811,37
1925,0.2656,32
1926,0.4242,33
1927,0.4094,46
1928,0.3104,53
1929,0.517,49
1930,0.5607,66
1931,0.3534,54
1932,0.4755,68
1933,0.4408,76
1934,0.4728,84
1935,0.4175,85
1936,0.5327,111
1937,0.4835,103
1938,0.5189,140
1939,0.5472,169
1940,0.4169,138
1941,0.4859,150
1942,0.4407,129
1943,0.4289,121
1944,0.5062,148
1945,0.5031,154
1946,0.4756,197
1947,0.4721,174
1948,0.4738,178
1949,0.4957,210
1950,0.5461,210
1951,0.5483,197
1952,0.5579,197
1953,0.5622,193
1954,0.5643,226
1955,0.5431,242
1956,0.4953,255
1957,0.5597,242
1958,0.506,256
1959,0.5433,323
1960,0.5294,345
1961,0.5479,361
1962,0.5516,429
1963,0.552,422
1964,0.5602,459
1965,0.5808,502
1966,0.5664,509
1967,0.553,502
1968,0.5774,662
1969,0.593,619
1970,0.5522,652
1971,0.5545,675
1972,0.5663,731
1973,0.564,745
1974,0.5448,736
1975,0.5216,724
1976,0.5883,593
1977,0.5545,877
1978,0.5915,830
1979,0.5626,845
1980,0.5434,884
1981,0.5491,983
1982,0.5843,958
1983,0.688,1347
1984,0.6565,975
1985,0.5846,697
1986,0.5553,727
1987,0.5723,865
1988,0.567,1010
1989,0.5746,930
1990,0.5413,775
1991,0.5414,641
1992,0.5792,760
1993,0.6209,1217
1994,0.554,1456
1995,0.553,1200
1996,0.5774,985
1997,0.5366,746
1998,0.5504,845
1999,0.542,522
2000,0.5246,468
2001,0.5581,476
2002,0.5268,526
2003,0.5306,515
2004,0.5414,465
2005,0.5378,695
2006,0.5366,621
2007,0.5921,318
2008,0.5244,473
2009,0.5104,379
2010,0.5935,164
2011,0.6068,74
2012,0.5015,56
2013,0.5323,31
2014,0.5645,31
