date,ordinality,count
1845,0.6625,40
1848,0.7452,37
1849,0.8085,47
1850,0.8293,41
1851,0.6857,35
1852,0.8605,43
1853,0.7458,59
1854,0.8292,40
1855,0.7358,53
1856,0.7203,59
1857,0.6515,44
1858,0.7826,46
1859,0.8194,72
1860,0.7829,70
1861,0.8594,32
1863,0.8371,33
1865,0.7794,34
1866,0.7815,45
1867,0.7805,41
1868,0.7417,60
1869,0.6493,60
1870,0.781,51
1871,0.871,62
1872,0.7865,48
1873,0.7246,46
1874,0.8878,52
1875,0.7667,45
1876,0.866,51
1877,0.7974,51
1878,0.7738,42
1879,0.8269,52
1880,0.7273,77
1881,0.62,75
1882,0.7986,70
1883,0.7615,58
1884,0.6316,57
1885,0.6,50
1886,0.737,64
1887,0.783,53
1888,0.7083,52
1889,0.7255,68
1890,0.7812,48
1891,0.7581,62
1892,0.7447,47
1893,0.8033,61
1894,0.7722,60
1895,0.7128,47
1896,0.6905,42
1897,0.8089,56
1898,0.8243,74
1899,0.8212,131
1900,0.6366,61
1901,0.7744,65
1902,0.8333,63
1903,0.8333,63
1904,0.8592,71
1905,0.7769,62
1906,0.8553,57
1907,0.75,54
1908,0.7211,53
1909,0.8049,41
1910,0.7847,59
1911,0.7917,48
1912,0.7917,48
1913,0.7768,56
1914,0.6667,36
1915,0.9091,33
1916,0.8684,38
1920,0.8438,32
1966,0.7097,31
1967,0.7826,46
1969,0.8235,34
1970,0.7907,43
1971,0.6774,31
1973,0.7727,33
