date,ordinality,count
1920,0.1197,33
1939,0.0645,31
1945,0.125,32
1947,0.2891,49
1948,0.1098,41
1949,0.1871,50
1950,0.1037,49
1951,0.0784,51
1952,0.0233,43
1953,0.0054,46
1954,0.1423,41
1955,0.1026,52
1956,0.1458,58
1957,0.1023,44
1959,0.1576,55
1960,0.2381,58
1961,0.0816,49
1962,0.1509,53
1963,0.173,47
1964,0.2093,43
1965,0.2135,57
1966,0.1739,46
1967,0.3021,32
1968,0.2155,58
1969,0.2602,49
1970,0.2875,48
1971,0.18,50
1972,0.2054,43
1973,0.2589,56
1974,0.2403,43
1975,0.1373,51
1976,0.0808,52
1977,0.246,62
1978,0.1379,58
1979,0.1639,61
1980,0.1696,56
1981,0.209,63
1982,0.1277,47
1983,0.0577,52
1984,0.1905,63
1985,0.131,63
1986,0.1733,34
1987,0.1742,44
1988,0.1406,64
1989,0.1163,43
1991,0.1029,34
1992,0.1094,32
1993,0.0786,53
1994,0.0779,61
1995,0.2767,70
1996,0.0722,41
1997,0.132,33
1998,0.1607,42
1999,0.2093,43
2005,0.125,32
2006,0.196,32
