date,ordinality,count
1922,0.9787,47
1938,1.0,31
1946,0.9091,33
1947,0.9219,32
1949,0.8788,33
1958,0.8438,32
1961,0.8387,31
1962,0.9375,40
1963,0.875,32
1966,0.907,43
1967,0.9103,39
1968,0.9167,36
1969,0.8958,32
1973,0.8788,33
1975,0.8388,35
1976,0.9545,33
1980,0.9242,33
1982,0.8429,35
1983,0.8158,38
1984,0.7789,49
1985,0.9022,46
1986,0.7354,36
1987,0.7889,45
1988,0.8047,50
1989,0.7033,52
1990,0.9118,34
1991,0.8059,34
1992,0.6422,34
1993,0.7714,35
1994,0.6433,50
1995,0.7181,34
