date,ordinality,count
1957,0.6061,33
1960,0.3472,36
1961,0.4853,34
1962,0.3857,35
1963,0.4767,43
1965,0.381,42
1966,0.5976,41
1967,0.3673,49
1968,0.3507,67
1969,0.4211,38
1970,0.35,40
1971,0.4479,48
1972,0.3947,38
1973,0.3617,47
1974,0.4327,52
1975,0.4516,31
1977,0.4375,32
1979,0.6371,31
1980,0.4865,37
1983,0.4865,37
1987,0.4545,44
1988,0.303,33
1989,0.4286,35
1993,0.359,39
1994,0.4643,56
1995,0.5104,48
1996,0.4231,39
1998,0.3816,38
2005,0.4512,41
2006,0.5312,32
2007,0.3906,32
2008,0.4118,34
2009,0.3226,31
