date,ordinality,count
1963,0.559,46
1966,0.6325,39
1967,0.625,32
1968,0.7662,49
1969,0.6949,54
1970,0.676,50
1971,0.6,52
1972,0.5417,64
1973,0.694,67
1974,0.6393,67
1975,0.7227,75
1976,0.6314,89
1977,0.4954,91
1978,0.5908,101
1979,0.7366,52
1980,0.7255,85
1981,0.6753,83
1982,0.6795,101
1983,0.7282,95
1984,0.6942,100
1985,0.6517,103
1986,0.6924,97
1987,0.6593,90
1988,0.698,115
1989,0.6699,128
1990,0.7316,113
1991,0.6631,116
1992,0.6216,116
1993,0.6964,166
1994,0.7468,153
1995,0.671,144
1996,0.6665,121
1997,0.6679,113
1998,0.6376,115
1999,0.6238,90
2000,0.6925,78
2001,0.6531,84
2002,0.69,80
2003,0.7325,75
2004,0.6214,78
2005,0.6842,95
2006,0.6454,102
2007,0.5224,52
2008,0.6854,74
2009,0.625,42
