date,ordinality,count
1837,0.0645,31
1844,0.2,30
1848,0.129,31
1849,0.1613,31
1851,0.0968,31
1853,0.0303,33
1854,0.0526,38
1855,0.075,40
1856,0.0278,36
1857,0.1111,36
1859,0.0909,33
1860,0.2368,38
1865,0.0303,33
1866,0.0588,34
1867,0.0278,36
1868,0.2105,38
1870,0.0208,48
1871,0.0625,32
1872,0.0312,32
1873,0.0968,31
1875,0.0526,57
1876,0.0,31
1879,0.0909,33
1880,0.1064,47
1881,0.0145,69
1882,0.0882,34
1883,0.098,51
1884,0.0,43
1885,0.0789,38
1886,0.0465,43
1887,0.0377,53
1888,0.0,61
1889,0.0492,61
1890,0.0196,51
1891,0.0488,41
1892,0.0278,36
1893,0.0,60
1894,0.1163,43
1895,0.0137,73
1896,0.069,58
1897,0.0377,53
1898,0.0976,41
1899,0.0513,78
1900,0.0794,63
1901,0.0577,52
1902,0.0638,47
1903,0.0333,60
1904,0.0926,54
1905,0.0312,64
1906,0.0182,55
1907,0.0741,81
1908,0.0847,59
1909,0.05,60
1910,0.0145,69
1911,0.0222,45
1912,0.0441,68
1913,0.05,60
1914,0.0,65
1915,0.098,51
1916,0.0196,51
1917,0.0339,59
1918,0.12,50
1919,0.093,43
1920,0.0278,36
1921,0.0256,39
1922,0.0333,60
1928,0.0968,31
1929,0.0606,33
1933,0.0541,37
1936,0.0625,32
1937,0.0,32
1949,0.0698,43
1950,0.0645,31
1951,0.0938,32
1957,0.0667,30
1958,0.0333,30
1959,0.1,30
1960,0.0811,37
1961,0.0294,34
1962,0.0698,43
1963,0.0682,44
1964,0.0625,48
1965,0.0952,42
1966,0.0952,42
1967,0.1509,53
1968,0.1379,58
1969,0.1207,58
1970,0.1833,60
1971,0.05,40
1972,0.0233,43
1973,0.08,50
1974,0.0465,43
1975,0.1667,36
1976,0.0698,43
1977,0.1818,44
1978,0.1429,49
1979,0.2727,33
1980,0.1765,34
1981,0.12,50
1982,0.0976,41
1983,0.08,50
1986,0.1,30
1987,0.18,50
1988,0.12,50
1989,0.1143,35
1990,0.0588,34
1993,0.117,94
1994,0.0735,68
1995,0.05,40
1996,0.2449,49
1998,0.0938,32
1999,0.0769,39
2005,0.2,30
