date,ordinality,count
1878,0.0312,32
1879,0.0286,35
1889,0.2581,31
1893,0.2812,32
1899,0.2117,37
1902,0.1765,34
1909,0.2857,35
1910,0.1932,44
1913,0.2941,34
1964,0.303,33
1965,0.1833,40
1966,0.1571,35
1967,0.0833,48
1968,0.2632,38
1969,0.25,32
1970,0.1964,56
1971,0.0909,44
1972,0.3214,42
1973,0.1047,43
1974,0.0758,33
1975,0.1515,33
1977,0.2308,39
1978,0.2188,32
1981,0.2424,33
1982,0.1944,36
1983,0.1892,37
1984,0.3,40
1987,0.1622,37
1988,0.2619,42
1989,0.1714,35
1993,0.3182,33
1994,0.1909,55
1995,0.1429,56
1998,0.2093,43
2005,0.1613,31
2006,0.2097,31
