date,ordinality,count
1896,0.5676,37
1897,0.5784,34
1899,0.4855,38
1901,0.6405,34
1903,0.5382,48
1904,0.4042,40
1905,0.5365,42
1906,0.4659,44
1907,0.525,40
1908,0.5106,44
1909,0.6424,55
1910,0.6096,57
1911,0.4836,56
1912,0.7077,67
1913,0.6057,84
1914,0.525,90
1915,0.5979,75
1916,0.5314,97
1917,0.5655,101
1918,0.5398,98
1919,0.4997,96
1920,0.4666,103
1921,0.4606,88
1922,0.5,128
1923,0.6001,78
1924,0.5406,80
1925,0.6657,79
1926,0.4528,62
1927,0.6531,91
1928,0.5401,86
1929,0.5559,110
1930,0.4811,100
1931,0.5866,102
1932,0.5488,71
1933,0.6401,69
1934,0.531,94
1935,0.6306,90
1936,0.508,87
1937,0.5302,114
1938,0.5777,120
1939,0.625,102
1940,0.5621,109
1941,0.6129,101
1942,0.5902,101
1943,0.5961,74
1944,0.5944,70
1945,0.6137,93
1946,0.6435,103
1947,0.5702,138
1948,0.6053,126
1949,0.5865,147
1950,0.5982,111
1951,0.6214,113
1952,0.6951,102
1953,0.6505,109
1954,0.579,125
1955,0.6076,113
1956,0.5979,104
1957,0.5934,115
1958,0.6191,115
1959,0.6187,128
1960,0.5663,129
1961,0.6886,145
1962,0.6176,146
1963,0.5972,136
1964,0.6944,105
1965,0.6225,109
1966,0.5808,138
1967,0.6257,114
1968,0.6156,138
1969,0.5968,130
1970,0.6608,156
1971,0.6083,142
1972,0.6,140
1973,0.5458,142
1974,0.5824,133
1975,0.5795,125
1976,0.6224,128
1977,0.6466,129
1978,0.5703,145
1979,0.5694,137
1980,0.5697,106
1981,0.6286,124
1982,0.6001,165
1983,0.5983,151
1984,0.5618,131
1985,0.6608,116
1986,0.5766,116
1987,0.6818,147
1988,0.6152,136
1989,0.5938,144
1990,0.5716,109
1991,0.5122,89
1992,0.5716,88
1993,0.5403,157
1994,0.5129,168
1995,0.5817,149
1996,0.6067,114
1997,0.6103,102
1998,0.6465,124
1999,0.5972,84
2000,0.5478,61
2001,0.7246,69
2002,0.542,54
2003,0.4872,65
2004,0.5994,57
2005,0.5815,90
2006,0.6094,96
2007,0.6423,44
2008,0.7145,69
2009,0.625,56
