date,ordinality,count
1959,0.2973,37
1960,0.3202,43
1961,0.1635,52
1962,0.1961,51
1963,0.3148,54
1964,0.2574,79
1965,0.1921,72
1966,0.2045,66
1967,0.2485,93
1968,0.1893,103
1969,0.1947,94
1970,0.2248,109
1971,0.1907,125
1972,0.2613,118
1973,0.2379,117
1974,0.2705,146
1975,0.2807,114
1976,0.1992,133
1977,0.252,170
1978,0.2449,175
1979,0.2885,182
1980,0.194,177
1981,0.2425,189
1982,0.2387,228
1983,0.2434,229
1984,0.2252,239
1985,0.1982,159
1986,0.2674,172
1987,0.2249,241
1988,0.2094,297
1989,0.2289,261
1990,0.1875,204
1991,0.2416,192
1992,0.2253,235
1993,0.2139,305
1994,0.2136,451
1995,0.2543,426
1996,0.1958,366
1997,0.2445,263
1998,0.2679,321
1999,0.2193,196
2000,0.2211,196
2001,0.225,207
2002,0.2372,265
2003,0.2526,260
2004,0.266,247
2005,0.2268,392
2006,0.2501,347
2007,0.2437,197
2008,0.2617,292
2009,0.288,195
2010,0.2643,117
2011,0.2105,57
2012,0.1404,38
