date,ordinality,count
1800,0.4355,62
1805,0.2903,31
1808,0.2727,44
1810,0.3611,36
1813,0.3333,48
1814,0.3191,47
1816,0.4722,36
1818,0.4,30
1819,0.5556,36
1820,0.3191,47
1822,0.3143,35
1823,0.3902,41
1824,0.3333,54
1825,0.3958,48
1826,0.5849,53
1827,0.5625,64
1828,0.3898,59
1829,0.4658,73
1830,0.2364,55
1831,0.3,60
1832,0.27,100
1833,0.5143,70
1834,0.3956,91
1835,0.2828,99
1836,0.3452,84
1837,0.2857,91
1838,0.2474,97
1839,0.3898,118
1840,0.4143,70
1841,0.2475,101
1842,0.2927,123
1843,0.3588,131
1844,0.2897,145
1845,0.315,127
1846,0.3623,138
1847,0.3453,139
1848,0.3333,144
1849,0.3664,131
1850,0.2757,214
1851,0.3797,237
1852,0.375,224
1853,0.3894,208
1854,0.342,307
1855,0.3682,220
1856,0.3843,229
1857,0.312,250
1858,0.3121,298
1859,0.3365,312
1860,0.3455,246
1861,0.4025,159
1862,0.3675,166
1863,0.4534,161
1864,0.3939,165
1865,0.5958,334
1866,0.3544,237
1867,0.3625,240
1868,0.2977,262
1869,0.3801,321
1870,0.3481,293
1871,0.3309,272
1872,0.4062,288
1873,0.435,246
1874,0.4434,309
1875,0.3553,304
1876,0.4727,275
1877,0.3991,233
1878,0.4038,312
1879,0.3702,235
1880,0.3901,282
1881,0.3668,349
1882,0.4375,320
1883,0.3985,404
1884,0.3255,381
1885,0.413,293
1886,0.3537,328
1887,0.3174,419
1888,0.3728,338
1889,0.3086,418
1890,0.3733,450
1891,0.4394,330
1892,0.3817,427
1893,0.3552,397
1894,0.3705,413
1895,0.3557,582
1896,0.3161,522
1897,0.3833,467
1898,0.3687,499
1899,0.4058,626
1900,0.4185,681
1901,0.2717,920
1902,0.3469,591
1903,0.3303,660
1904,0.3737,578
1905,0.3841,656
1906,0.3679,666
1907,0.3657,711
1908,0.4039,666
1909,0.4077,775
1910,0.408,875
1911,0.4253,616
1912,0.3512,783
1913,0.3436,716
1914,0.3523,789
1915,0.3857,700
1916,0.3103,767
1917,0.305,705
1918,0.327,471
1919,0.3612,551
1920,0.3917,743
1921,0.3388,797
1922,0.3986,730
1923,0.3472,579
1924,0.3636,528
1925,0.3724,521
1926,0.3177,812
1927,0.3679,443
1928,0.3685,616
1929,0.4057,525
1930,0.3252,615
1931,0.3447,589
1932,0.3899,495
1933,0.3824,408
1934,0.3419,506
1935,0.3499,686
1936,0.3396,586
1937,0.3669,635
1938,0.289,571
1939,0.3262,702
1940,0.3789,710
1941,0.3592,568
1942,0.3728,617
1943,0.3027,479
1944,0.4231,390
1945,0.4085,519
1946,0.4299,542
1947,0.3631,895
1948,0.3701,835
1949,0.3209,807
1950,0.3544,872
1951,0.3333,747
1952,0.2915,686
1953,0.3774,779
1954,0.368,712
1955,0.3481,675
1956,0.3921,834
1957,0.5211,1115
1958,0.317,735
1959,0.3139,924
1960,0.3544,855
1961,0.2997,881
1962,0.3389,1018
1963,0.3227,942
1964,0.3712,924
1965,0.3184,1002
1966,0.3779,1183
1967,0.3716,1168
1968,0.4489,1457
1969,0.4241,1344
1970,0.4525,1609
1971,0.4502,1606
1972,0.4687,1468
1973,0.4495,1642
1974,0.5397,2303
1975,0.425,1480
1976,0.4371,1105
1977,0.4417,1476
1978,0.399,1574
1979,0.3866,1495
1980,0.4061,1561
1981,0.4063,1659
1982,0.4229,1627
1983,0.4179,1613
1984,0.3983,1323
1985,0.4268,1312
1986,0.4137,1216
1987,0.445,1501
1988,0.2419,2319
1989,0.3743,1464
1990,0.3747,1137
1991,0.4253,964
1992,0.3568,1421
1993,0.4017,2599
1994,0.4237,2962
1995,0.3883,2449
1996,0.383,1637
1997,0.3382,1153
1998,0.3926,1215
1999,0.3828,909
2000,0.4772,725
2001,0.3524,715
2002,0.4182,825
2003,0.3735,763
2004,0.4111,664
2005,0.475,1038
2006,0.5049,1119
2007,0.3725,612
2008,0.4986,698
2009,0.4428,761
2010,0.4494,178
2011,0.6642,134
2012,0.6452,93
2013,0.1867,75
2014,0.4375,48
2016,0.7766,94
2018,0.8571,42
2019,0.9574,47
