date,ordinality,count
1959,0.3523,33
1961,0.3065,31
1962,0.4219,32
1967,0.3063,37
1968,0.3333,36
1969,0.2571,35
1970,0.2976,42
1971,0.3529,34
1972,0.3977,44
1973,0.2566,53
1974,0.3362,59
1975,0.15,40
1976,0.322,44
1977,0.3305,59
1978,0.2767,53
1979,0.325,50
1980,0.2799,67
1981,0.2675,57
1982,0.3596,57
1983,0.4296,45
1984,0.1667,54
1985,0.4737,38
1986,0.2994,43
1987,0.2974,58
1988,0.3152,46
1989,0.2755,49
1990,0.2333,50
1991,0.4211,38
1992,0.4242,33
1993,0.2963,54
1994,0.375,56
1995,0.3684,57
1996,0.5645,31
1997,0.375,44
1998,0.3845,48
1999,0.3158,38
2002,0.5848,33
2006,0.4444,36
