date,ordinality,count
1972,0.1143,35
1975,0.2361,36
1977,0.1538,39
1978,0.0612,49
1979,0.1463,41
1980,0.0875,40
1981,0.1731,52
1983,0.2051,39
1984,0.1557,61
1985,0.2525,33
1986,0.0612,49
1987,0.2353,51
1988,0.1765,51
1989,0.3333,45
1990,0.2,40
1991,0.1351,37
1992,0.1544,68
1993,0.1875,48
1994,0.2235,85
1995,0.2101,69
1996,0.1818,44
1997,0.2212,52
1998,0.1795,39
1999,0.2903,31
2000,0.3871,31
2001,0.2639,36
2002,0.4032,31
2003,0.3846,39
2005,0.2579,53
2006,0.4062,32
