date,ordinality,count
1838,0.9062,32
1844,0.925,40
1845,0.9688,32
1847,0.9293,33
1848,0.9939,51
1849,1.0,42
1850,0.9898,49
1851,0.9769,52
1852,0.9821,56
1853,0.9044,43
1854,0.8847,42
1855,0.9667,35
1856,1.0,37
1857,1.0,51
1858,0.9697,33
1859,0.9848,66
1860,0.9763,59
1861,0.9714,35
1862,0.9962,38
1863,1.0,32
1864,0.9691,37
1866,0.9828,58
1867,0.8721,41
1868,0.9574,47
1869,1.0,49
1870,0.971,46
1871,0.9836,61
1872,1.0,40
1873,0.9592,49
1874,0.9571,35
1875,0.966,50
1876,0.9681,47
1877,0.95,40
1878,0.9,45
1879,0.9574,47
1880,0.9771,51
1881,0.9512,41
1882,1.0,51
1883,0.9623,53
1884,0.9423,52
1885,0.9464,56
1886,0.963,54
1887,0.9783,46
1888,0.9597,62
1889,0.9701,67
1890,0.9531,64
1891,0.9359,64
1892,0.9868,76
1893,0.9423,78
1894,0.9133,90
1895,0.9736,82
1896,0.9529,77
1897,0.9737,76
1898,0.9638,69
1899,0.97,100
1900,0.9655,87
1901,0.9647,85
1902,0.9852,96
1903,0.9754,88
1904,0.9621,100
1905,0.9589,99
1906,0.9896,128
1907,0.9829,78
1908,0.9683,99
1909,0.9597,107
1910,0.9566,123
1911,0.9019,105
1912,0.9703,124
1913,0.9457,137
1914,0.976,125
1915,0.9743,122
1916,0.9526,98
1917,0.9804,102
1918,0.9786,97
1919,0.9577,123
1920,0.975,140
1921,0.9796,102
1922,0.9684,153
1923,0.9537,93
1924,0.9868,76
1925,0.9557,79
1926,0.9831,71
1927,0.9787,94
1928,0.9748,84
1929,0.95,90
1930,0.9843,85
1931,0.9176,89
1932,0.9762,84
1933,0.9508,61
1934,0.9396,91
1935,0.9494,89
1936,0.9235,85
1937,0.9792,100
1938,0.9509,77
1939,0.9965,123
1940,0.9833,104
1941,0.9681,102
1942,0.9907,107
1943,0.9653,117
1944,0.9641,87
1945,0.9855,69
1946,0.9581,118
1947,0.9626,127
1948,0.954,116
1949,0.9491,146
1950,1.0,128
1951,0.9582,123
1952,0.9749,144
1953,0.9348,120
1954,0.9602,129
1955,0.9596,168
1956,0.9528,179
1957,0.9607,178
1958,0.9658,188
1959,0.9712,191
1960,0.9678,238
1961,0.9782,263
1962,0.9592,282
1963,0.9672,273
1964,0.9579,264
1965,0.9714,297
1966,0.9645,328
1967,0.9505,299
1968,0.9603,359
1969,0.9529,339
1970,0.9686,338
1971,0.9479,358
1972,0.9493,370
1973,0.9693,392
1974,0.9474,381
1975,0.98,407
1976,0.9509,325
1977,0.9713,331
1978,0.9557,398
1979,0.9555,367
1980,0.9479,345
1981,0.9624,392
1982,0.9675,434
1983,0.9667,472
1984,0.9747,447
1985,0.9798,361
1986,0.9881,371
1987,0.9555,442
1988,0.9657,565
1989,0.964,459
1990,0.9726,360
1991,0.9535,317
1992,0.9636,311
1993,0.9733,395
1994,0.9641,504
1995,0.9298,471
1996,0.9776,421
1997,0.9587,309
1998,0.9566,345
1999,0.9594,267
2000,0.9794,194
2001,0.9814,161
2002,0.9557,177
2003,0.9627,152
2004,0.9633,172
2005,0.9788,234
2006,0.9646,247
2007,0.9623,123
2008,0.9692,166
2009,0.9484,152
2010,0.9673,42
