date,ordinality,count
1908,0.1288,33
1962,0.2123,36
1966,0.2118,36
1968,0.15,40
1969,0.0857,35
1970,0.0606,33
1971,0.2857,35
1972,0.1571,45
1973,0.1952,42
1974,0.2143,42
1975,0.0667,60
1976,0.0599,51
1977,0.0455,44
1978,0.102,49
1979,0.1429,42
1980,0.0889,45
1981,0.1415,53
1982,0.0943,53
1983,0.0942,69
1984,0.0592,76
1985,0.1059,59
1986,0.1054,49
1987,0.1316,57
1988,0.1175,68
1989,0.082,61
1990,0.0816,49
1991,0.0429,47
1992,0.0851,47
1993,0.1429,56
1994,0.0838,78
1995,0.0584,77
1996,0.0909,44
1997,0.0652,46
1998,0.1321,53
1999,0.1489,47
2000,0.0811,37
2002,0.0606,33
2003,0.15,40
2004,0.08,40
2005,0.1343,67
2006,0.0926,54
2007,0.0625,32
2008,0.0909,44
2009,0.1531,49
