date,ordinality,count
1893,0.7621,33
1895,0.706,42
1899,0.5359,42
1900,0.6743,43
1902,0.7249,44
1903,0.7122,44
1904,0.7161,59
1905,0.6633,42
1906,0.7286,57
1907,0.8039,56
1908,0.8135,52
1909,0.8563,48
1910,0.6857,58
1911,0.7144,72
1912,0.7325,69
1913,0.6999,66
1914,0.6864,54
1915,0.7829,43
1916,0.7829,69
1917,0.8008,59
1918,0.751,51
1919,0.7565,46
1920,0.7866,58
1921,0.7825,58
1922,0.8115,66
1923,0.8565,60
1924,0.8793,61
1925,0.8455,47
1926,0.8461,61
1927,0.8125,62
1928,0.8239,56
1929,0.8708,45
1930,0.842,51
1931,0.9244,72
1932,0.9065,51
1933,0.9199,44
1934,0.8941,53
1935,0.8802,54
1936,0.8843,59
1937,0.9436,76
1938,0.9319,97
1939,0.8839,89
1940,0.9294,75
1941,0.9164,64
1942,0.9704,64
1943,0.8911,62
1944,0.9354,49
1945,0.9528,56
1946,0.9271,63
1947,0.8601,92
1948,0.9284,64
1949,0.9277,94
1950,0.9787,87
1951,0.9582,92
1952,0.9462,108
1953,0.9814,106
1954,0.9484,104
1955,0.9376,106
1956,0.9814,98
1957,0.9235,128
1958,0.958,121
1959,0.9507,114
1960,0.9541,139
1961,0.9733,151
1962,0.9614,173
1963,0.97,188
1964,0.9554,169
1965,0.9529,194
1966,0.9346,212
1967,0.9573,222
1968,0.9482,206
1969,0.9379,178
1970,0.9682,155
1971,0.9559,209
1972,0.9416,209
1973,0.9481,226
1974,0.9848,231
1975,0.9567,209
1976,0.9629,169
1977,0.9561,206
1978,0.9302,231
1979,0.9546,214
1980,0.9549,222
1981,0.9691,228
1982,0.9492,264
1983,0.9534,261
1984,0.9646,221
1985,0.9529,183
1986,0.9763,155
1987,0.975,218
1988,0.9588,283
1989,0.9721,247
1990,0.9775,181
1991,0.9624,126
1992,0.9757,136
1993,0.9777,220
1994,0.9719,296
1995,0.966,255
1996,0.9701,237
1997,0.9846,139
1998,0.9315,193
1999,0.9668,110
2000,0.9555,90
2001,0.9501,59
2002,0.973,89
2003,0.9406,82
2004,0.9641,86
2005,0.9588,118
2006,0.9766,131
2007,0.9583,68
2008,0.9771,67
2009,0.953,39
